Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,75.454,75.166,73.519,70.623,68.906,73.830,76.635,77.287
0.000,75.596,75.228,73.650,70.666,68.909,73.909,76.826,77.332
19.530,75.542,75.271,73.668,70.703,68.975,73.897,76.808,77.367
0.000,75.627,75.295,73.675,70.640,69.052,73.885,76.822,77.306
0.000,75.722,75.305,73.642,70.630,69.138,73.881,76.802,77.262
0.000,75.651,75.328,73.601,70.560,69.017,73.817,76.770,77.201
0.000,75.618,75.390,73.540,70.512,68.998,73.786,76.750,77.219
0.000,75.683,75.423,73.460,70.573,68.963,73.794,76.750,77.277
0.000,75.749,75.361,73.398,70.574,68.966,73.768,76.651,77.284
0.000,75.609,75.231,73.266,70.488,68.915,73.639,76.563,77.255
19.627,75.647,75.301,73.400,70.571,69.008,73.746,76.665,77.312
0.000,75.722,75.280,73.415,70.555,69.061,73.712,76.662,77.191
0.000,75.723,75.368,73.483,70.511,69.134,73.792,76.673,77.193
0.000,75.616,75.320,73.421,70.479,69.137,73.815,76.691,77.195
0.000,75.631,75.283,73.494,70.600,69.043,73.800,76.710,77.220
0.000,75.722,75.239,73.432,70.592,69.061,73.773,76.770,77.193
0.000,75.758,75.336,73.606,70.680,69.143,73.835,76.748,77.313
0.000,75.780,75.332,73.561,70.730,69.061,73.783,76.750,77.344
19.724,75.670,75.283,73.551,70.630,68.990,73.781,76.691,77.278
0.000,75.620,75.358,73.475,70.548,68.871,73.741,76.712,77.225
0.000,75.655,75.480,73.560,70.643,68.874,73.825,76.828,77.316
0.000,75.674,75.519,73.567,70.633,68.889,73.782,76.873,77.367
0.000,75.757,75.517,73.561,70.659,68.858,73.821,76.917,77.382
0.000,75.764,75.509,73.385,70.562,68.855,73.795,76.929,77.466
0.000,75.853,75.559,73.349,70.529,68.866,73.838,76.940,77.548
19.816,75.777,75.473,73.341,70.587,68.793,73.745,76.852,77.542
0.000,75.786,75.585,73.438,70.687,68.763,73.856,76.862,77.536
0.000,75.807,75.517,73.433,70.762,68.717,73.877,76.822,77.503
0.000,75.825,75.426,73.486,70.665,68.669,73.860,76.738,77.472
0.000,75.762,75.371,73.491,70.624,68.585,73.795,76.681,77.470
0.000,75.795,75.427,73.626,70.599,68.742,73.819,76.734,77.503
0.000,75.745,75.451,73.636,70.617,68.763,73.857,76.795,77.540
0.000,75.708,75.518,73.620,70.704,68.833,73.873,76.734,77.539
19.921,75.692,75.419,73.561,70.633,68.760,73.810,76.677,77.460
0.000,75.639,75.373,73.521,70.609,68.657,73.789,76.622,77.478
0.000,75.638,75.427,73.508,70.596,68.695,73.760,76.561,77.496
0.000,75.767,75.527,73.575,70.683,68.734,73.900,76.692,77.570
0.000,75.847,75.521,73.596,70.756,68.879,73.964,76.672,77.559
0.000,75.909,75.529,73.701,70.739,68.913,73.953,76.667,77.529
0.000,75.893,75.490,73.661,70.753,68.897,74.024,76.720,77.526
0.000,75.946,75.419,73.682,70.680,68.907,74.020,76.690,77.465
20.022,75.907,75.485,73.689,70.693,68.812,74.026,76.652,77.463
0.000,75.950,75.510,73.580,70.635,68.780,74.002,76.709,77.402
0.000,75.944,75.573,73.567,70.592,68.805,73.940,76.674,77.446
0.000,75.929,75.638,73.601,70.622,68.732,73.928,76.686,77.428
0.000,75.866,75.535,73.559,70.576,68.730,73.892,76.699,77.392
0.000,75.876,75.496,73.523,70.518,68.696,73.846,76.656,77.446
0.000,75.811,75.544,73.502,70.505,68.763,73.819,76.675,77.458
0.000,75.926,75.529,73.494,70.562,68.682,73.820,76.707,77.507
20.119,75.884,75.662,73.726,70.662,68.753,73.852,76.735,77.518
0.000,75.822,75.660,73.698,70.701,68.732,73.812,76.646,77.421
0.000,75.776,75.578,73.649,70.739,68.814,73.809,76.686,77.446
0.000,75.804,75.602,73.635,70.651,68.842,73.798,76.646,77.408
0.000,75.892,75.589,73.580,70.839,68.961,73.953,76.733,77.503
0.000,75.850,75.569,73.517,70.872,68.854,73.846,76.639,77.433
0.000,75.808,75.529,73.450,70.928,68.915,73.794,76.666,77.432
0.000,75.787,75.488,73.419,71.024,68.863,73.867,76.749,77.409
20.214,75.790,75.464,73.455,71.054,68.788,73.853,76.784,77.385
0.000,75.716,75.400,73.476,71.031,68.753,73.806,76.745,77.381
0.000,75.651,75.433,73.397,70.948,68.791,73.761,76.824,77.408
0.000,75.600,75.433,73.314,70.890,68.839,73.711,76.863,77.440
0.000,75.594,75.421,73.384,70.885,68.814,73.687,76.857,77.379
0.000,75.571,75.381,73.417,70.819,68.917,73.630,76.815,77.366
0.000,75.603,75.404,73.429,70.924,68.978,73.741,76.822,77.391
20.312,75.551,75.389,73.381,70.810,68.931,73.647,76.813,77.438
0.000,75.534,75.447,73.370,70.776,68.989,73.755,76.861,77.451
0.000,75.424,75.469,73.317,70.670,68.986,73.678,76.758,77.405
0.000,75.384,75.427,73.369,70.657,68.949,73.649,76.705,77.291
0.000,75.416,75.427,73.409,70.685,68.921,73.621,76.724,77.349
0.000,75.386,75.462,73.416,70.668,68.905,73.656,76.682,77.374
0.000,75.403,75.518,73.443,70.709,68.856,73.693,76.721,77.348
0.000,75.308,75.513,73.432,70.650,68.788,73.700,76.728,77.274
20.407,75.302,75.481,73.447,70.661,68.690,73.642,76.686,77.233
0.000,75.283,75.327,73.386,70.616,68.716,73.514,76.516,77.182
0.000,75.394,75.413,73.426,70.663,68.653,73.612,76.562,77.248
0.000,75.388,75.385,73.454,70.657,68.605,73.663,76.592,77.194
0.000,75.514,75.382,73.394,70.704,68.597,73.674,76.645,77.171
0.000,75.466,75.453,73.484,70.765,68.578,73.692,76.671,77.164
0.000,75.561,75.486,73.436,70.786,68.589,73.674,76.664,77.127
0.000,75.609,75.448,73.435,70.751,68.549,73.633,76.611,77.228
20.506,75.698,75.498,73.448,70.870,68.790,73.791,76.714,77.341
0.000,75.823,75.627,73.589,70.912,68.785,73.771,76.774,77.356
0.000,75.900,75.660,73.608,70.893,68.874,73.861,76.786,77.353
0.000,75.812,75.703,73.574,70.818,68.808,73.951,76.798,77.323
0.000,75.767,75.645,73.645,70.792,68.739,73.909,76.792,77.353
0.000,75.698,75.545,73.600,70.692,68.689,73.953,76.776,77.330
0.000,75.728,75.492,73.598,70.635,68.567,73.892,76.773,77.340
0.000,75.769,75.491,73.613,70.710,68.551,73.869,76.764,77.368
20.610,75.750,75.445,73.613,70.667,68.570,73.805,76.733,77.282
0.000,75.695,75.486,73.766,70.640,68.666,73.798,76.751,77.283
0.000,75.747,75.465,73.722,70.640,68.689,73.812,76.774,77.287
0.000,75.759,75.446,73.707,70.645,68.738,73.796,76.854,77.343
0.000,75.734,75.447,73.717,70.613,68.811,73.743,76.799,77.345
0.000,75.696,75.362,73.708,70.654,68.793,73.737,76.773,77.371
0.000,75.752,75.397,73.701,70.760,68.795,73.783,76.800,77.369
0.000,75.762,75.397,73.704,70.777,68.724,73.923,76.848,77.274
20.711,75.750,75.372,73.711,70.815,68.639,73.881,76.725,77.372
0.000,75.765,75.443,73.825,70.859,68.836,73.984,76.863,77.611
0.000,75.787,75.448,73.810,70.885,68.766,73.959,76.806,77.643
0.000,75.839,75.406,73.799,70.937,68.743,73.919,76.795,77.667
0.000,75.860,75.487,73.761,70.934,68.710,73.938,76.816,77.620
0.000,75.796,75.454,73.707,70.996,68.762,73.871,76.769,77.583
0.000,75.686,75.459,73.738,70.990,68.771,73.813,76.801,77.559
20.799,75.740,75.399,73.745,70.933,68.780,73.756,76.740,77.474
0.000,75.748,75.517,73.767,70.913,68.843,73.820,76.708,77.427
0.000,75.698,75.535,73.835,70.957,68.909,73.939,76.733,77.447
0.000,75.655,75.593,73.808,70.977,68.956,73.891,76.685,77.457
0.000,75.668,75.621,73.730,70.976,68.955,73.823,76.688,77.513
0.000,75.754,75.642,73.714,70.937,69.043,73.876,76.739,77.589
0.000,75.776,75.776,73.930,71.173,69.055,73.983,76.805,77.691
0.000,75.721,75.704,73.910,71.145,68.986,73.983,76.780,77.719
20.895,75.720,75.650,73.813,71.123,68.956,73.883,76.774,77.648
0.000,75.669,75.622,73.833,71.068,68.948,73.899,76.767,77.670
0.000,75.648,75.604,73.828,71.016,68.949,73.869,76.759,77.593
0.000,75.686,75.517,73.797,70.988,68.970,73.830,76.746,77.648
0.000,75.703,75.435,73.770,70.990,68.893,73.787,76.676,77.675
0.000,75.766,75.546,73.832,71.039,68.965,73.897,76.731,77.659
0.000,75.833,75.597,73.807,71.037,68.928,73.894,76.823,77.693
0.000,75.907,75.548,73.751,71.020,68.878,73.909,76.766,77.604
20.995,75.886,75.498,73.676,70.962,68.891,73.884,76.731,77.700
0.000,75.871,75.452,73.619,70.927,68.812,73.856,76.643,77.652
0.000,75.820,75.478,73.585,70.891,68.798,73.827,76.678,77.618
0.000,75.721,75.439,73.599,70.886,68.855,73.876,76.657,77.635
0.000,75.780,75.425,73.586,70.808,68.885,73.924,76.782,77.691
0.000,75.813,75.460,73.635,70.834,68.859,73.890,76.796,77.698
0.000,75.843,75.495,73.714,70.907,68.791,73.869,76.810,77.777
0.000,75.867,75.466,73.574,70.835,68.783,73.802,76.794,77.703
21.096,75.920,75.479,73.656,70.822,68.844,73.830,76.769,77.778
0.000,75.922,75.480,73.723,70.902,68.982,73.847,76.891,77.707
0.000,75.917,75.433,73.685,70.811,68.946,73.863,76.884,77.700
0.000,75.977,75.446,73.698,70.814,68.889,73.827,76.839,77.764
0.000,75.986,75.461,73.655,70.800,68.875,73.853,76.875,77.700
0.000,76.031,75.452,73.623,70.768,68.947,73.870,76.763,77.615
0.000,75.962,75.456,73.602,70.782,68.848,73.853,76.746,77.558
0.000,75.952,75.364,73.549,70.817,68.836,73.867,76.728,77.560
21.197,75.974,75.433,73.732,70.826,68.721,73.807,76.695,77.546
0.000,75.938,75.496,73.833,70.900,68.773,73.838,76.671,77.548
0.000,75.923,75.432,73.803,70.847,68.791,73.869,76.622,77.477
0.000,75.898,75.407,73.717,70.789,68.782,73.913,76.627,77.383
0.000,75.894,75.436,73.684,70.903,68.993,73.958,76.726,77.420
0.000,75.878,75.527,73.701,70.840,68.969,73.977,76.738,77.509
0.000,75.824,75.479,73.641,70.767,69.054,73.957,76.680,77.573
21.295,75.927,75.539,73.672,70.769,69.112,73.981,76.713,77.623
0.000,75.879,75.432,73.606,70.789,69.045,74.050,76.711,77.596
0.000,75.933,75.454,73.655,70.775,69.166,74.137,76.802,77.631
0.000,75.996,75.410,73.681,70.821,69.186,74.115,76.727,77.706
0.000,75.985,75.404,73.582,70.789,69.084,74.091,76.675,77.625
0.000,75.986,75.456,73.626,70.748,69.155,74.136,76.714,77.603
0.000,76.016,75.384,73.551,70.718,69.129,74.127,76.666,77.559
0.000,75.935,75.370,73.515,70.657,69.167,74.057,76.606,77.491
21.385,75.919,75.421,73.556,70.709,69.246,74.116,76.594,77.557
0.000,75.889,75.429,73.595,70.699,69.197,74.046,76.609,77.534
0.000,75.948,75.477,73.656,70.727,69.193,74.102,76.616,77.560
0.000,75.984,75.575,73.849,70.854,69.147,74.232,76.617,77.547
0.000,76.025,75.570,73.871,70.945,69.196,74.326,76.657,77.536
0.000,76.073,75.612,73.914,71.013,69.165,74.421,76.811,77.583
0.000,76.195,75.679,73.949,71.046,69.217,74.436,76.899,77.626
0.000,76.131,75.749,74.065,71.251,69.277,74.484,76.963,77.733
21.481,76.059,75.726,74.100,71.252,69.266,74.468,76.934,77.630
0.000,75.999,75.714,74.086,71.207,69.189,74.494,76.926,77.666
0.000,75.967,75.691,74.143,71.241,69.212,74.563,76.987,77.745
0.000,75.931,75.605,74.034,71.204,69.098,74.472,76.890,77.631
0.000,75.858,75.613,73.980,71.216,69.007,74.492,76.936,77.659
0.000,75.869,75.550,73.919,71.122,68.998,74.433,76.869,77.670
0.000,75.786,75.576,73.884,71.144,68.983,74.462,76.890,77.630
0.000,75.916,75.666,74.014,71.135,69.098,74.489,76.998,77.637
21.583,75.939,75.738,74.121,71.244,69.190,74.482,77.028,77.659
0.000,75.982,75.824,74.107,71.239,69.168,74.422,77.080,77.698
0.000,75.951,75.795,74.092,71.184,69.194,74.327,77.066,77.674
0.000,76.058,75.818,74.099,71.190,69.115,74.391,77.170,77.683
0.000,76.027,75.738,74.073,71.190,69.125,74.401,77.114,77.621
0.000,75.982,75.646,73.996,71.101,69.069,74.255,77.020,77.511
0.000,75.954,75.550,73.917,71.055,69.037,74.250,76.921,77.391
0.000,75.852,75.381,73.807,71.002,69.018,74.292,76.815,77.350
21.676,75.851,75.460,73.868,70.996,68.891,74.296,76.902,77.451
0.000,75.749,75.504,73.816,70.955,68.813,74.211,76.856,77.402
0.000,75.765,75.484,73.765,70.891,68.888,74.122,76.794,77.395
0.000,75.771,75.455,73.739,70.853,68.896,74.063,76.780,77.390
0.000,75.756,75.422,73.644,70.808,68.861,73.970,76.757,77.360
0.000,75.839,75.401,73.720,70.820,68.884,74.070,76.758,77.473
0.000,75.859,75.415,73.856,70.808,68.901,74.113,76.706,77.518
21.774,75.816,75.453,73.805,70.880,68.902,74.066,76.831,77.650
0.000,75.788,75.417,73.765,70.812,68.874,74.009,76.784,77.634
0.000,75.644,75.396,73.766,70.754,68.783,73.928,76.789,77.578
0.000,75.575,75.378,73.812,70.815,68.768,73.945,76.804,77.516
0.000,75.663,75.573,74.050,71.017,68.852,74.019,76.887,77.588
0.000,75.668,75.498,73.949,70.995,68.837,74.001,76.874,77.536
0.000,75.621,75.451,73.916,70.963,68.874,73.944,76.808,77.518
0.000,75.646,75.473,73.823,70.939,68.918,73.953,76.825,77.611
21.867,75.629,75.390,73.779,70.900,68.966,73.956,76.797,77.512
0.000,75.538,75.367,73.721,70.812,68.955,73.987,76.783,77.421
0.000,75.532,75.372,73.764,70.808,68.994,73.984,76.791,77.450
0.000,75.548,75.357,73.719,70.748,69.047,73.973,76.759,77.473
0.000,75.730,75.380,73.741,70.732,69.074,74.031,76.787,77.509
0.000,75.708,75.398,73.780,70.866,69.146,74.056,76.825,77.478
0.000,75.676,75.473,73.769,70.886,69.162,74.067,76.861,77.463
0.000,75.663,75.519,73.752,70.873,69.194,74.068,76.796,77.470
21.970,75.678,75.519,73.773,70.815,69.157,73.994,76.717,77.486
0.000,75.701,75.478,73.827,70.863,69.217,74.081,76.665,77.481
0.000,75.660,75.460,73.737,70.815,69.165,74.072,76.681,77.499
0.000,75.631,75.393,73.653,70.826,69.068,74.039,76.583,77.475
0.000,75.718,75.528,73.784,70.909,69.071,74.044,76.676,77.509
0.000,75.856,75.448,73.779,70.910,69.105,74.139,76.702,77.490
0.000,75.792,75.462,73.770,70.953,69.005,74.285,76.713,77.550
0.000,75.741,75.497,73.829,71.081,69.045,74.338,76.800,77.608
22.071,75.841,75.577,73.971,71.101,69.261,74.396,76.785,77.608
0.000,75.861,75.585,73.914,71.167,69.306,74.441,76.767,77.660
0.000,75.836,75.574,73.879,71.120,69.220,74.399,76.761,77.597
0.000,75.872,75.600,73.886,71.084,69.157,74.353,76.740,77.574
0.000,75.789,75.504,73.818,70.985,69.121,74.239,76.608,77.539
0.000,75.737,75.465,73.842,70.962,69.069,74.157,76.596,77.529
0.000,75.737,75.494,73.804,70.972,69.042,74.157,76.662,77.517
0.000,75.785,75.472,73.840,71.009,68.967,74.134,76.615,77.486
22.166,75.820,75.549,73.948,70.986,69.010,74.148,76.660,77.471
0.000,75.856,75.519,74.012,70.947,69.008,74.175,76.700,77.484
0.000,75.830,75.469,73.904,70.917,68.967,74.164,76.706,77.510
0.000,75.839,75.506,73.941,70.994,68.953,74.251,76.748,77.573
0.000,75.981,75.605,74.030,71.003,69.010,74.360,76.817,77.634
0.000,75.971,75.576,74.014,71.161,68.937,74.315,76.765,77.603
0.000,75.924,75.573,73.971,71.190,68.926,74.271,76.729,77.580
22.261,75.780,75.511,73.961,71.178,68.855,74.247,76.756,77.556
0.000,75.762,75.478,73.841,71.092,68.849,74.293,76.709,77.477
0.000,75.725,75.377,73.760,71.041,68.805,74.260,76.648,77.383
0.000,75.665,75.357,73.726,70.913,68.680,74.172,76.625,77.333
0.000,75.673,75.371,73.764,70.878,68.769,74.207,76.607,77.313
0.000,75.748,75.418,73.764,70.835,68.859,74.158,76.601,77.388
0.000,75.745,75.397,73.789,70.843,68.893,74.121,76.490,77.406
0.000,75.686,75.422,73.741,70.808,68.831,74.050,76.570,77.332
22.360,75.659,75.442,73.726,70.806,68.763,73.982,76.557,77.289
0.000,75.590,75.445,73.748,70.862,68.825,74.094,76.582,77.289
0.000,75.643,75.492,73.848,70.927,68.861,74.062,76.548,77.338
0.000,75.631,75.569,73.844,70.876,68.867,74.082,76.641,77.343
0.000,75.706,75.622,73.876,70.958,68.857,74.015,76.598,77.325
0.000,75.757,75.668,73.947,70.934,68.971,73.970,76.608,77.426
0.000,75.694,75.667,73.922,70.915,68.897,73.982,76.623,77.521
0.000,75.685,75.702,73.979,71.009,68.850,74.021,76.807,77.533
22.456,75.656,75.710,73.986,71.055,68.936,73.966,76.861,77.612
0.000,75.673,75.714,73.937,71.073,68.927,74.002,76.852,77.619
0.000,75.683,75.703,73.928,71.070,68.883,73.941,76.865,77.629
0.000,75.675,75.648,73.904,71.048,68.835,73.906,76.807,77.600
0.000,75.611,75.635,73.851,71.018,68.856,73.932,76.780,77.585
0.000,75.671,75.674,73.917,71.205,68.876,73.985,76.794,77.573
0.000,75.710,75.686,73.981,71.173,68.885,74.003,76.847,77.580
0.000,75.698,75.684,73.956,71.217,68.818,73.986,76.816,77.563
22.557,75.762,75.636,73.906,71.269,68.859,74.071,76.818,77.540
0.000,75.780,75.690,74.015,71.251,68.936,74.041,76.817,77.540
0.000,75.718,75.571,73.900,71.141,68.931,74.014,76.736,77.512
0.000,75.680,75.671,73.927,71.137,68.892,74.036,76.929,77.511
0.000,75.630,75.594,73.821,71.050,68.824,74.014,76.824,77.420
0.000,75.624,75.607,73.760,70.959,68.771,73.956,76.779,77.385
0.000,75.718,75.646,73.800,71.013,68.755,73.927,76.820,77.350
0.000,75.734,75.613,73.726,70.992,68.853,73.871,76.811,77.454
22.661,75.727,75.553,73.661,70.943,68.846,73.931,76.739,77.420
0.000,75.769,75.487,73.658,71.073,68.888,74.050,76.825,77.474
0.000,75.747,75.469,73.603,70.924,69.014,74.059,76.811,77.423
0.000,75.705,75.564,73.617,70.951,69.079,74.048,76.865,77.432
0.000,75.699,75.453,73.597,70.841,69.045,73.994,76.742,77.414
0.000,75.683,75.382,73.546,70.833,69.036,73.948,76.647,77.447
0.000,75.769,75.442,73.629,70.936,69.044,73.992,76.705,77.505
22.767,75.884,75.431,73.700,70.934,69.046,74.040,76.763,77.502
0.000,75.910,75.390,73.652,70.937,69.056,73.998,76.697,77.484
0.000,75.934,75.408,73.592,70.982,68.965,73.907,76.618,77.426
0.000,75.865,75.300,73.539,70.896,68.924,73.884,76.632,77.416
0.000,75.833,75.334,73.521,70.791,68.849,73.916,76.664,77.450
0.000,75.895,75.335,73.550,70.855,68.728,73.911,76.698,77.373
0.000,75.853,75.356,73.642,70.871,68.784,73.942,76.690,77.397
0.000,75.936,75.450,73.607,70.867,68.776,73.917,76.735,77.470
22.852,76.024,75.592,73.643,70.967,68.807,74.022,76.815,77.563
0.000,76.062,75.659,73.721,71.098,68.940,74.034,76.922,77.496
0.000,75.964,75.731,73.836,71.268,68.993,74.150,76.915,77.512
0.000,75.860,75.636,73.833,71.282,69.100,74.182,76.872,77.434
0.000,75.945,75.706,73.882,71.281,69.035,74.264,76.829,77.513
0.000,75.855,75.639,73.814,71.218,68.986,74.260,76.757,77.438
0.000,75.841,75.587,73.793,71.113,69.012,74.217,76.701,77.415
0.000,75.887,75.632,73.820,71.193,68.990,74.305,76.734,77.556
22.948,75.835,75.592,73.875,71.170,69.004,74.333,76.744,77.493
0.000,75.805,75.585,73.816,71.188,69.031,74.387,76.841,77.485
0.000,75.818,75.503,73.791,71.120,68.936,74.384,76.830,77.491
0.000,75.814,75.543,73.776,71.161,69.036,74.387,76.870,77.549
0.000,75.749,75.533,73.636,71.065,68.986,74.278,76.854,77.527
0.000,75.732,75.539,73.630,71.067,69.093,74.306,76.835,77.555
0.000,75.814,75.606,73.792,71.222,69.176,74.302,76.924,77.621
0.000,75.838,75.664,73.739,71.261,69.131,74.260,76.903,77.596
23.039,75.829,75.735,73.809,71.328,69.171,74.345,76.951,77.584
0.000,75.748,75.653,73.783,71.330,69.149,74.402,76.929,77.554
0.000,75.622,75.631,73.718,71.279,69.029,74.367,76.884,77.554
0.000,75.512,75.543,73.620,71.197,69.003,74.265,76.780,77.588
0.000,75.495,75.640,73.725,71.249,68.972,74.297,76.766,77.579
0.000,75.425,75.489,73.602,71.165,68.980,74.285,76.770,77.513
0.000,75.502,75.572,73.795,71.157,68.948,74.300,76.737,77.538
0.000,75.540,75.608,73.724,71.098,68.931,74.375,76.858,77.595
23.144,75.644,75.627,73.720,71.131,68.882,74.399,76.870,77.660
0.000,75.702,75.620,73.821,71.082,68.874,74.476,76.838,77.748
0.000,75.711,75.636,73.744,71.069,69.088,74.414,76.874,77.767
0.000,75.660,75.644,73.737,71.099,69.105,74.324,76.863,77.771
0.000,75.682,75.689,73.806,71.085,69.189,74.392,76.934,77.788
0.000,75.683,75.660,73.767,71.023,69.166,74.275,76.816,77.710
0.000,75.648,75.636,73.793,71.085,69.167,74.206,76.885,77.695
23.245,75.720,75.618,73.810,71.024,69.171,74.161,76.902,77.631
0.000,75.694,75.574,73.789,70.973,69.120,74.077,76.857,77.586
0.000,75.722,75.535,73.807,70.914,69.054,74.100,76.828,77.652
0.000,75.832,75.530,73.794,70.959,69.053,74.097,76.776,77.680
0.000,75.751,75.482,73.853,70.862,69.075,74.140,76.782,77.643
0.000,75.727,75.538,73.817,70.848,69.067,74.116,76.865,77.596
0.000,75.740,75.548,73.802,70.867,68.954,74.127,76.841,77.677
0.000,75.794,75.605,73.886,71.058,68.944,74.131,76.841,77.721
23.337,75.869,75.753,73.894,71.033,68.966,74.223,76.912,77.766
0.000,75.799,75.746,73.901,70.961,69.034,74.155,76.806,77.679
0.000,75.761,75.695,73.878,70.960,68.999,74.093,76.782,77.657
0.000,75.806,75.665,73.898,71.062,69.078,74.119,76.832,77.620
0.000,75.695,75.644,73.879,71.066,68.998,74.091,76.784,77.533
0.000,75.735,75.624,73.831,71.001,69.005,74.134,76.743,77.515
0.000,75.712,75.617,73.834,71.013,68.925,74.151,76.793,77.540
0.000,75.847,75.649,73.851,71.139,69.065,74.100,76.725,77.539
23.441,76.040,75.617,73.820,71.251,69.133,74.047,76.674,77.533
0.000,76.117,75.664,73.811,71.266,69.161,74.096,76.654,77.567
0.000,76.222,75.671,73.831,71.278,69.105,74.078,76.633,77.596
0.000,76.117,75.621,73.825,71.246,69.117,74.011,76.649,77.639
0.000,76.102,75.590,73.792,71.208,69.067,73.987,76.698,77.644
0.000,76.062,75.633,73.929,71.257,69.172,74.046,76.662,77.602
0.000,76.031,75.656,73.946,71.260,69.181,74.072,76.702,77.544
0.000,75.990,75.690,73.896,71.242,69.112,74.099,76.740,77.493
23.531,76.043,75.709,73.863,71.248,69.045,74.149,76.807,77.585
0.000,75.999,75.730,73.959,71.272,69.107,74.180,76.836,77.539
0.000,75.982,75.692,73.945,71.336,69.158,74.133,76.827,77.440
0.000,76.035,75.702,73.915,71.373,69.235,74.170,76.882,77.496
0.000,75.918,75.642,73.922,71.317,69.155,74.204,76.867,77.430
0.000,75.977,75.692,73.956,71.326,69.162,74.269,76.895,77.432
0.000,75.993,75.671,74.043,71.370,69.146,74.267,76.898,77.491
0.000,76.014,75.622,73.960,71.365,69.165,74.230,76.855,77.499
23.636,76.034,75.636,73.968,71.492,69.237,74.290,76.879,77.510
0.000,75.981,75.529,73.875,71.418,69.166,74.158,76.798,77.402
0.000,75.827,75.476,73.881,71.380,69.151,74.113,76.818,77.399
0.000,75.785,75.426,73.851,71.394,69.123,74.166,76.797,77.421
0.000,75.803,75.463,73.886,71.407,69.068,74.212,76.845,77.450
0.000,75.795,75.472,73.875,71.419,69.041,74.234,76.882,77.509
0.000,75.824,75.474,73.902,71.330,68.970,74.175,76.846,77.413
23.732,75.813,75.478,73.914,71.327,68.943,74.178,76.805,77.358
0.000,75.845,75.495,73.925,71.272,69.031,74.146,76.843,77.407
0.000,75.902,75.607,73.910,71.265,69.072,74.221,76.884,77.450
0.000,75.937,75.633,73.914,71.236,69.092,74.213,76.873,77.426
0.000,75.930,75.557,73.901,71.165,68.981,74.065,76.824,77.378
0.000,75.893,75.587,73.828,71.114,68.891,74.097,76.846,77.500
0.000,75.843,75.446,73.802,71.017,68.902,74.083,76.742,77.493
0.000,75.785,75.506,73.906,71.089,68.860,74.118,76.714,77.593
23.825,75.794,75.489,73.982,71.019,68.856,74.092,76.693,77.532
0.000,75.652,75.396,73.860,70.922,68.823,74.020,76.626,77.382
0.000,75.560,75.445,73.931,70.961,68.839,74.032,76.697,77.383
0.000,75.612,75.533,73.943,71.015,68.995,74.088,76.807,77.441
0.000,75.665,75.638,73.991,71.151,69.134,74.186,76.809,77.522
0.000,75.723,75.716,74.079,71.197,69.041,74.129,76.777,77.505
0.000,75.652,75.581,73.935,71.105,69.058,74.008,76.719,77.436
0.000,75.714,75.582,73.909,70.985,68.971,73.945,76.731,77.427
23.925,75.656,75.548,73.988,71.105,68.939,73.935,76.754,77.409
0.000,75.751,75.491,74.017,71.095,68.992,73.964,76.695,77.375
0.000,75.655,75.423,73.940,71.019,68.974,73.938,76.697,77.364
0.000,75.809,75.521,73.954,70.999,68.995,73.974,76.719,77.399
0.000,75.781,75.481,73.972,70.962,69.023,74.125,76.720,77.452
0.000,75.898,75.451,73.928,70.952,69.077,74.150,76.735,77.570
0.000,75.959,75.399,73.929,70.980,69.123,74.161,76.735,77.589
0.000,75.913,75.376,73.969,71.006,69.064,74.164,76.680,77.598
24.024,75.855,75.340,73.961,70.954,69.040,74.046,76.677,77.553
0.000,75.876,75.351,73.930,70.957,69.072,74.089,76.668,77.539
0.000,75.889,75.420,73.922,70.989,69.093,74.125,76.761,77.558
0.000,75.808,75.366,73.778,70.909,68.967,73.971,76.728,77.522
0.000,75.758,75.404,73.774,70.851,68.918,73.953,76.755,77.442
0.000,75.830,75.493,73.917,71.068,68.959,73.964,76.859,77.569
0.000,75.871,75.507,73.911,71.126,68.960,74.120,76.869,77.673
0.000,75.830,75.473,73.883,71.149,69.041,74.075,76.861,77.593
24.113,75.809,75.486,73.868,71.165,69.004,74.118,76.945,77.678
0.000,75.854,75.467,73.891,71.235,68.951,74.075,76.878,77.695
0.000,75.773,75.477,73.916,71.272,68.942,74.052,76.845,77.681
0.000,75.808,75.480,73.910,71.199,68.968,74.034,76.868,77.740
0.000,75.815,75.430,73.984,71.158,68.951,73.974,76.866,77.697
0.000,75.858,75.470,73.957,71.102,68.919,73.981,76.935,77.746
0.000,75.875,75.588,74.030,71.180,68.899,74.054,77.069,77.786
24.211,75.833,75.525,74.017,71.119,68.927,74.063,76.977,77.721
0.000,75.777,75.459,73.960,71.061,68.990,73.985,76.947,77.731
0.000,75.705,75.498,73.906,71.039,68.862,73.967,76.911,77.679
0.000,75.693,75.545,74.041,71.090,68.992,73.979,76.985,77.719
0.000,75.689,75.527,74.169,71.042,69.162,74.103,77.073,77.670
0.000,75.711,75.582,74.074,71.007,69.117,74.083,77.045,77.722
0.000,75.636,75.599,74.063,71.021,69.089,74.096,77.027,77.694
0.000,75.696,75.659,74.061,71.058,69.132,74.245,77.092,77.777
24.320,75.657,75.634,74.032,71.080,69.079,74.174,77.071,77.705
0.000,75.731,75.518,73.980,71.088,69.004,74.084,77.019,77.785
0.000,75.765,75.543,73.948,71.087,68.940,74.108,77.004,77.800
