Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,95.351,96.061,95.996,96.325,92.736,93.327,95.187,99.738
0.000,95.258,95.991,95.924,96.185,92.601,93.248,95.111,99.710
0.000,95.206,95.991,96.042,96.337,92.705,93.218,95.091,99.690
0.000,95.192,95.989,95.979,96.328,92.760,93.258,95.055,99.700
0.000,95.243,96.024,95.995,96.433,92.825,93.401,95.095,99.704
19.623,95.238,96.021,95.977,96.304,92.734,93.318,95.120,99.701
0.000,95.156,95.969,95.871,96.116,92.552,93.224,95.032,99.676
0.000,95.140,95.970,96.009,96.264,92.632,93.192,95.028,99.675
0.000,95.138,95.957,95.977,96.322,92.692,93.216,95.041,99.709
0.000,95.163,96.005,96.043,96.488,92.790,93.368,95.069,99.745
0.000,95.188,96.018,96.053,96.435,92.726,93.288,95.098,99.754
0.000,95.150,95.978,95.930,96.213,92.563,93.210,95.062,99.726
0.000,95.140,95.990,95.989,96.206,92.478,93.135,95.062,99.696
19.732,95.094,95.917,95.984,96.322,92.586,93.161,94.976,99.686
0.000,95.106,95.950,96.009,96.374,92.645,93.203,94.995,99.680
0.000,95.055,95.975,96.007,96.442,92.682,93.191,95.064,99.674
0.000,95.038,95.929,95.900,96.254,92.596,93.107,95.017,99.632
0.000,95.037,95.950,95.942,96.173,92.469,93.096,95.033,99.604
0.000,94.982,95.962,96.069,96.330,92.593,93.134,95.087,99.611
0.000,94.983,95.954,96.049,96.361,92.658,93.208,95.044,99.657
19.824,95.054,96.029,96.076,96.433,92.751,93.271,95.107,99.680
0.000,95.090,95.960,96.029,96.248,92.606,93.181,95.139,99.672
0.000,95.050,95.969,96.009,96.127,92.470,93.139,95.110,99.684
0.000,95.031,95.993,96.096,96.232,92.537,93.103,95.158,99.681
0.000,95.054,95.981,96.044,96.242,92.551,93.110,95.123,99.702
0.000,95.116,96.040,96.097,96.424,92.712,93.269,95.182,99.700
0.000,95.074,96.010,96.050,96.302,92.648,93.210,95.145,99.663
0.000,94.988,95.970,95.937,96.110,92.458,93.092,95.054,99.654
19.916,94.983,95.978,96.076,96.168,92.475,93.079,95.074,99.653
0.000,95.008,95.944,95.999,96.178,92.501,93.137,95.066,99.685
0.000,95.085,96.011,96.123,96.419,92.700,93.285,95.084,99.706
0.000,95.087,96.012,96.096,96.431,92.760,93.332,95.123,99.719
0.000,95.050,96.020,95.994,96.230,92.623,93.237,95.109,99.713
0.000,95.047,96.036,96.049,96.180,92.550,93.227,95.130,99.718
0.000,94.998,95.990,96.035,96.267,92.653,93.230,95.084,99.702
0.000,95.054,96.045,96.143,96.375,92.727,93.338,95.105,99.698
20.012,95.124,96.085,96.159,96.543,92.855,93.432,95.205,99.744
0.000,95.222,96.076,96.079,96.394,92.824,93.444,95.188,99.748
0.000,95.224,96.076,96.056,96.253,92.690,93.379,95.214,99.727
0.000,95.171,96.045,96.073,96.233,92.647,93.358,95.236,99.730
0.000,95.201,96.035,96.045,96.205,92.624,93.358,95.172,99.751
0.000,95.213,96.091,96.143,96.450,92.803,93.462,95.247,99.749
0.000,95.258,96.040,96.039,96.361,92.793,93.498,95.259,99.763
0.000,95.229,96.044,96.004,96.268,92.701,93.431,95.240,99.742
20.109,95.158,96.036,96.059,96.197,92.620,93.381,95.221,99.739
0.000,95.126,95.992,95.997,96.099,92.554,93.294,95.185,99.773
0.000,95.187,96.070,96.165,96.347,92.737,93.378,95.212,99.763
0.000,95.209,96.070,96.125,96.425,92.853,93.519,95.278,99.784
0.000,95.253,96.091,96.071,96.391,92.812,93.530,95.253,99.790
0.000,95.225,96.111,96.085,96.271,92.669,93.375,95.268,99.766
0.000,95.181,96.080,95.977,96.102,92.576,93.300,95.205,99.729
0.000,95.256,96.077,96.113,96.267,92.644,93.307,95.178,99.707
20.213,95.296,96.065,96.137,96.470,92.841,93.420,95.209,99.736
0.000,95.322,96.069,96.093,96.451,92.824,93.455,95.195,99.724
0.000,95.289,96.093,96.066,96.382,92.725,93.399,95.218,99.689
0.000,95.222,96.003,95.953,96.220,92.619,93.303,95.133,99.658
0.000,95.174,95.970,96.002,96.197,92.536,93.272,95.111,99.617
0.000,95.156,95.978,96.063,96.385,92.702,93.282,95.141,99.649
0.000,95.216,95.968,95.997,96.365,92.740,93.310,95.111,99.676
20.310,95.269,96.045,95.989,96.394,92.739,93.291,95.172,99.654
0.000,95.222,95.967,95.922,96.222,92.609,93.166,95.136,99.621
0.000,95.163,95.930,95.894,96.090,92.452,93.089,95.061,99.605
0.000,95.053,95.913,96.016,96.236,92.543,93.070,95.068,99.562
0.000,95.072,95.896,95.952,96.230,92.577,93.104,95.054,99.599
0.000,95.100,95.929,95.969,96.341,92.679,93.178,95.071,99.597
0.000,95.048,95.887,95.934,96.175,92.548,93.050,95.042,99.556
0.000,94.975,95.870,95.830,95.993,92.405,92.960,95.003,99.570
20.402,94.971,95.883,95.970,96.129,92.486,92.953,95.034,99.581
0.000,95.018,95.863,95.916,96.166,92.575,93.029,95.055,99.592
0.000,95.073,95.908,95.959,96.282,92.629,93.122,95.022,99.604
0.000,95.052,95.929,95.956,96.186,92.538,93.096,95.039,99.614
0.000,95.009,95.896,95.827,95.976,92.374,93.020,94.976,99.587
0.000,95.039,95.936,95.959,96.099,92.459,93.103,95.039,99.606
0.000,95.029,95.911,95.985,96.270,92.640,93.198,95.031,99.648
0.000,95.072,95.960,95.970,96.258,92.619,93.291,95.053,99.651
20.501,95.070,95.985,95.968,96.194,92.543,93.218,95.141,99.643
0.000,95.016,95.925,95.858,96.023,92.428,93.134,95.102,99.609
0.000,94.989,95.958,95.929,96.004,92.395,93.098,95.103,99.613
0.000,94.999,95.968,95.997,96.234,92.540,93.185,95.113,99.635
0.000,95.092,95.989,95.949,96.262,92.597,93.325,95.115,99.686
0.000,95.227,96.064,95.985,96.318,92.675,93.359,95.213,99.696
0.000,95.170,95.982,95.923,96.150,92.570,93.246,95.190,99.671
0.000,95.127,95.934,95.877,96.028,92.429,93.156,95.118,99.663
20.590,95.107,95.998,96.008,96.170,92.537,93.169,95.161,99.640
0.000,95.183,96.028,95.963,96.195,92.613,93.195,95.146,99.680
0.000,95.260,96.063,96.000,96.373,92.732,93.305,95.193,99.698
0.000,95.305,96.071,95.988,96.238,92.631,93.259,95.228,99.699
0.000,95.245,96.049,95.891,96.065,92.482,93.148,95.166,99.694
0.000,95.201,96.046,95.962,96.104,92.495,93.090,95.206,99.687
0.000,95.204,96.011,95.905,96.122,92.523,93.106,95.178,99.688
0.000,95.254,96.048,96.009,96.373,92.694,93.269,95.184,99.698
20.687,95.289,96.089,95.993,96.401,92.739,93.302,95.243,99.727
0.000,95.253,96.049,95.881,96.196,92.571,93.197,95.178,99.682
0.000,95.220,96.067,95.918,96.140,92.478,93.163,95.212,99.665
0.000,95.191,95.986,95.912,96.244,92.618,93.187,95.110,99.683
0.000,95.265,96.029,96.006,96.394,92.712,93.313,95.115,99.689
0.000,95.313,96.126,96.063,96.570,92.854,93.436,95.180,99.750
0.000,95.335,96.100,95.959,96.380,92.756,93.315,95.152,99.747
20.784,95.370,96.131,95.992,96.275,92.654,93.284,95.204,99.732
0.000,95.341,96.095,96.056,96.303,92.678,93.258,95.215,99.740
0.000,95.346,96.088,96.044,96.318,92.699,93.249,95.193,99.762
0.000,95.365,96.152,96.129,96.576,92.882,93.315,95.251,99.765
0.000,95.393,96.083,96.008,96.450,92.835,93.340,95.226,99.748
0.000,95.413,96.098,95.993,96.364,92.714,93.310,95.208,99.745
0.000,95.331,96.061,96.051,96.311,92.647,93.252,95.235,99.701
0.000,95.322,96.049,95.999,96.234,92.585,93.198,95.200,99.723
20.883,95.345,96.107,96.132,96.482,92.786,93.253,95.245,99.734
0.000,95.392,96.125,96.056,96.494,92.817,93.342,95.259,99.754
0.000,95.414,96.157,96.025,96.473,92.769,93.359,95.187,99.722
0.000,95.384,96.111,96.019,96.324,92.640,93.236,95.197,99.716
0.000,95.309,96.070,95.924,96.163,92.501,93.197,95.140,99.680
0.000,95.294,96.086,96.037,96.320,92.591,93.210,95.167,99.678
0.000,95.295,96.081,96.049,96.508,92.791,93.274,95.166,99.719
0.000,95.374,96.135,96.076,96.569,92.874,93.403,95.232,99.729
