Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,90.471,88.844,88.734,91.433,91.380,93.012,92.901,102.491
0.000,90.504,88.849,88.735,91.395,91.366,92.997,92.892,102.288
14.755,90.501,88.876,88.713,91.378,91.356,92.993,92.868,102.079
0.000,90.501,88.850,88.741,91.381,91.399,93.007,92.859,101.924
0.000,90.556,88.833,88.730,91.378,91.391,92.986,92.866,102.506
0.000,90.552,88.792,88.693,91.368,91.411,92.960,92.845,102.501
0.000,90.543,88.719,88.665,91.339,91.393,92.950,92.815,102.344
0.000,90.549,88.691,88.689,91.324,91.372,92.927,92.794,102.409
0.000,90.598,88.742,88.748,91.359,91.394,92.923,92.819,102.131
0.000,90.601,88.756,88.737,91.366,91.393,92.943,92.836,102.128
14.852,90.624,88.814,88.755,91.392,91.402,92.946,92.872,101.983
0.000,90.666,88.818,88.751,91.380,91.377,92.956,92.894,102.248
0.000,90.633,88.836,88.718,91.375,91.384,92.975,92.891,102.000
0.000,90.608,88.878,88.674,91.358,91.373,92.977,92.886,101.851
0.000,90.643,88.974,88.657,91.412,91.438,92.986,92.853,101.721
0.000,90.710,89.121,88.671,91.422,91.448,93.002,92.851,101.460
0.000,90.692,89.201,88.685,91.461,91.450,92.998,92.823,101.377
14.954,90.652,89.292,88.683,91.451,91.425,93.015,92.839,101.140
0.000,90.614,89.363,88.669,91.439,91.407,93.028,92.886,101.246
0.000,90.586,89.389,88.672,91.461,91.404,93.027,92.903,100.965
0.000,90.631,89.433,88.667,91.468,91.434,93.065,92.928,100.957
0.000,90.672,89.430,88.676,91.493,91.431,93.067,93.006,101.347
0.000,90.738,89.435,88.692,91.484,91.425,93.089,93.058,101.315
0.000,90.786,89.386,88.691,91.455,91.413,93.113,93.123,101.528
0.000,90.879,89.373,88.702,91.427,91.409,93.115,93.158,101.236
15.051,90.916,89.334,88.711,91.469,91.475,93.128,93.160,101.178
0.000,90.965,89.327,88.719,91.453,91.469,93.174,93.214,100.893
0.000,90.986,89.284,88.660,91.435,91.495,93.178,93.223,100.618
0.000,91.012,89.321,88.666,91.424,91.483,93.201,93.240,100.257
0.000,91.027,89.441,88.680,91.393,91.478,93.199,93.236,100.012
0.000,91.069,89.560,88.727,91.400,91.446,93.186,93.244,100.004
0.000,91.014,89.630,88.721,91.404,91.488,93.188,93.254,99.774
0.000,91.022,89.662,88.737,91.355,91.466,93.190,93.266,99.584
15.146,91.066,89.624,88.757,91.325,91.437,93.203,93.256,99.400
0.000,91.114,89.674,88.807,91.288,91.406,93.235,93.272,99.293
0.000,91.181,89.763,88.916,91.251,91.375,93.271,93.275,99.529
0.000,91.157,89.761,89.091,91.277,91.354,93.296,93.276,99.779
0.000,91.148,89.782,89.154,91.300,91.377,93.334,93.295,99.863
0.000,91.149,89.709,89.147,91.296,91.342,93.318,93.280,99.775
0.000,91.179,89.700,89.174,91.263,91.320,93.322,93.284,99.655
0.000,91.216,89.703,89.155,91.213,91.294,93.355,93.298,99.456
15.249,91.212,89.720,89.135,91.169,91.260,93.353,93.304,99.219
0.000,91.231,89.758,89.157,91.198,91.265,93.341,93.287,99.333
0.000,91.244,89.868,89.224,91.201,91.251,93.367,93.322,100.142
0.000,91.236,89.941,89.247,91.214,91.216,93.384,93.364,100.719
0.000,91.203,90.002,89.240,91.200,91.187,93.415,93.401,100.960
0.000,91.193,90.011,89.240,91.167,91.173,93.426,93.485,101.287
0.000,91.179,89.956,89.230,91.133,91.150,93.417,93.532,101.311
0.000,91.229,89.976,89.314,91.138,91.187,93.431,93.590,101.377
15.343,91.364,90.075,89.354,91.120,91.183,93.467,93.691,101.589
0.000,91.476,90.116,89.391,91.139,91.182,93.450,93.700,101.762
0.000,91.492,90.125,89.401,91.143,91.184,93.472,93.711,101.557
0.000,91.553,90.203,89.411,91.151,91.166,93.466,93.714,101.741
0.000,91.647,90.351,89.462,91.183,91.149,93.462,93.759,101.416
0.000,91.711,90.454,89.551,91.251,91.167,93.483,93.775,101.451
0.000,91.903,90.616,89.661,91.242,91.169,93.502,93.842,101.260
15.440,92.064,90.655,89.647,91.251,91.170,93.516,93.869,100.904
0.000,92.156,90.693,89.625,91.265,91.195,93.566,93.903,100.528
0.000,92.151,90.635,89.602,91.250,91.207,93.593,93.940,100.118
0.000,92.137,90.590,89.563,91.267,91.222,93.600,93.937,99.909
0.000,92.072,90.532,89.526,91.290,91.318,93.677,93.947,99.599
0.000,92.045,90.448,89.548,91.247,91.344,93.724,93.987,99.272
0.000,92.042,90.406,89.553,91.193,91.393,93.761,94.007,99.077
0.000,91.993,90.348,89.519,91.125,91.411,93.798,94.026,98.731
15.539,91.878,90.319,89.469,91.061,91.411,93.818,94.007,98.769
0.000,91.737,90.322,89.442,91.022,91.432,93.836,93.986,98.991
0.000,91.600,90.298,89.375,90.973,91.471,93.856,93.992,98.932
0.000,91.487,90.240,89.281,90.921,91.494,93.834,93.941,98.850
0.000,91.346,90.162,89.166,90.857,91.497,93.838,93.885,98.822
0.000,91.208,90.030,89.056,90.778,91.490,93.823,93.812,98.873
0.000,91.066,89.931,88.949,90.709,91.478,93.796,93.791,98.670
0.000,90.950,89.862,88.862,90.697,91.509,93.790,93.751,99.059
15.639,90.827,89.810,88.781,90.630,91.516,93.789,93.768,99.255
0.000,90.670,89.779,88.688,90.620,91.505,93.765,93.721,99.474
0.000,90.576,89.747,88.630,90.607,91.477,93.749,93.705,99.883
0.000,90.554,89.827,88.588,90.595,91.457,93.759,93.723,99.894
0.000,90.522,89.822,88.569,90.598,91.453,93.772,93.729,99.992
0.000,90.473,89.773,88.536,90.627,91.444,93.768,93.703,100.313
0.000,90.432,89.759,88.490,90.639,91.422,93.757,93.696,100.264
0.000,90.369,89.644,88.463,90.668,91.396,93.738,93.667,100.819
15.734,90.358,89.585,88.445,90.681,91.375,93.712,93.647,100.805
0.000,90.297,89.555,88.365,90.673,91.371,93.703,93.609,100.563
0.000,90.203,89.520,88.288,90.658,91.370,93.676,93.556,100.626
0.000,90.197,89.517,88.336,90.673,91.411,93.680,93.559,100.753
0.000,90.211,89.526,88.362,90.657,91.479,93.703,93.608,101.159
0.000,90.282,89.627,88.500,90.648,91.485,93.732,93.642,101.153
0.000,90.288,89.675,88.519,90.662,91.519,93.727,93.657,100.992
0.000,90.320,89.734,88.495,90.633,91.502,93.746,93.683,100.676
15.830,90.345,89.753,88.428,90.609,91.499,93.730,93.665,100.493
0.000,90.325,89.719,88.335,90.602,91.488,93.706,93.634,100.732
0.000,90.344,89.755,88.291,90.633,91.529,93.701,93.605,100.779
0.000,90.372,89.757,88.238,90.616,91.511,93.674,93.569,100.592
0.000,90.399,89.776,88.187,90.626,91.498,93.647,93.528,100.550
0.000,90.434,89.784,88.081,90.585,91.477,93.639,93.491,100.376
0.000,90.376,89.756,88.010,90.544,91.441,93.638,93.451,100.643
15.930,90.376,89.710,87.978,90.515,91.420,93.623,93.449,100.664
0.000,90.311,89.714,87.906,90.517,91.453,93.634,93.434,100.566
0.000,90.290,89.715,87.825,90.497,91.425,93.636,93.439,100.583
0.000,90.213,89.678,87.773,90.498,91.417,93.624,93.444,100.767
0.000,90.221,89.693,87.769,90.469,91.388,93.629,93.460,100.731
0.000,90.202,89.738,87.806,90.434,91.376,93.620,93.464,100.453
0.000,90.221,89.748,87.909,90.436,91.363,93.612,93.506,100.146
0.000,90.257,89.725,88.113,90.454,91.364,93.625,93.589,100.105
16.029,90.350,89.752,88.206,90.433,91.360,93.636,93.687,100.020
0.000,90.415,89.861,88.283,90.435,91.349,93.669,93.766,99.751
0.000,90.532,90.042,88.468,90.431,91.352,93.705,93.858,99.677
0.000,90.643,90.157,88.607,90.391,91.351,93.743,93.922,99.645
0.000,90.676,90.177,88.668,90.342,91.335,93.749,93.954,99.428
0.000,90.713,90.247,88.754,90.357,91.352,93.761,93.987,99.803
0.000,90.795,90.323,88.839,90.350,91.403,93.819,94.039,99.984
0.000,90.864,90.378,88.912,90.328,91.412,93.855,94.071,100.226
16.123,90.902,90.389,88.972,90.326,91.453,93.871,94.088,100.479
0.000,90.913,90.504,88.985,90.307,91.456,93.914,94.138,100.196
0.000,90.892,90.511,88.977,90.297,91.446,93.925,94.117,99.937
0.000,90.889,90.531,88.989,90.316,91.439,93.931,94.146,100.036
0.000,90.873,90.657,88.999,90.328,91.477,93.938,94.153,99.878
0.000,90.896,90.783,88.997,90.351,91.476,93.986,94.246,99.842
0.000,91.003,90.837,89.035,90.408,91.482,94.015,94.282,100.605
0.000,91.081,90.925,89.038,90.476,91.475,94.050,94.313,100.474
16.222,91.094,90.982,89.000,90.514,91.469,94.072,94.312,100.276
0.000,91.083,90.942,88.933,90.563,91.456,94.031,94.274,100.828
0.000,91.043,90.945,88.948,90.644,91.500,94.044,94.272,100.816
0.000,91.060,90.930,88.966,90.684,91.504,94.041,94.278,101.408
0.000,91.056,90.867,88.968,90.771,91.496,94.031,94.269,101.577
0.000,91.028,90.821,88.890,90.776,91.465,94.024,94.263,101.398
0.000,91.000,90.765,88.856,90.790,91.441,94.018,94.234,101.373
0.000,90.982,90.767,88.869,90.810,91.421,94.009,94.217,101.091
16.322,91.047,90.875,89.036,90.849,91.467,94.058,94.256,100.872
0.000,91.143,90.971,89.153,90.882,91.446,94.092,94.331,100.834
0.000,91.229,90.975,89.161,90.940,91.444,94.102,94.342,100.690
0.000,91.187,90.890,89.060,90.957,91.434,94.092,94.321,100.401
0.000,91.118,90.782,88.967,90.935,91.421,94.089,94.304,100.210
0.000,91.099,90.684,88.903,90.918,91.401,94.057,94.255,100.146
0.000,91.077,90.651,88.908,90.919,91.460,94.061,94.215,100.017
16.415,91.130,90.685,88.885,90.897,91.465,94.062,94.218,100.400
0.000,91.133,90.679,88.836,90.941,91.484,94.045,94.169,100.351
0.000,91.166,90.733,88.800,90.921,91.471,94.048,94.186,100.135
0.000,91.141,90.771,88.800,90.908,91.446,94.061,94.188,100.205
0.000,91.112,90.778,88.791,90.892,91.430,94.049,94.184,100.180
0.000,91.090,90.784,88.763,90.907,91.454,94.039,94.180,99.935
0.000,91.069,90.713,88.659,90.896,91.432,94.020,94.177,99.908
0.000,91.083,90.700,88.641,90.947,91.430,94.009,94.191,100.764
16.518,91.088,90.717,88.730,90.973,91.435,94.019,94.222,100.564
0.000,91.058,90.724,88.805,90.982,91.429,94.048,94.250,100.380
0.000,91.018,90.670,88.831,90.993,91.420,94.045,94.225,100.132
0.000,90.946,90.602,88.819,91.015,91.458,94.039,94.185,100.711
0.000,90.835,90.533,88.736,91.012,91.448,94.011,94.144,100.824
0.000,90.776,90.531,88.717,91.030,91.446,93.975,94.091,100.953
0.000,90.722,90.569,88.708,90.984,91.432,93.963,94.086,100.942
0.000,90.626,90.534,88.686,90.939,91.411,93.960,94.073,100.973
16.613,90.560,90.450,88.646,90.893,91.398,93.927,94.015,100.910
0.000,90.406,90.307,88.480,90.884,91.422,93.892,93.938,101.145
0.000,90.347,90.213,88.327,90.825,91.426,93.864,93.884,101.246
0.000,90.263,90.109,88.246,90.816,91.443,93.840,93.840,101.509
0.000,90.127,90.067,88.235,90.779,91.470,93.808,93.800,101.580
0.000,90.023,90.005,88.246,90.731,91.481,93.809,93.769,101.387
0.000,89.984,90.007,88.251,90.694,91.492,93.793,93.724,101.397
0.000,89.985,90.023,88.290,90.702,91.551,93.815,93.708,101.255
16.709,89.915,90.012,88.289,90.680,91.575,93.813,93.701,101.156
0.000,89.826,89.945,88.316,90.688,91.590,93.789,93.685,101.124
0.000,89.756,89.827,88.227,90.660,91.585,93.753,93.639,101.438
0.000,89.717,89.748,88.104,90.636,91.565,93.729,93.580,101.210
0.000,89.652,89.700,88.053,90.603,91.531,93.702,93.551,101.319
0.000,89.610,89.654,88.014,90.595,91.527,93.669,93.495,101.056
0.000,89.612,89.586,87.991,90.565,91.561,93.647,93.483,100.857
0.000,89.714,89.559,88.026,90.547,91.547,93.640,93.527,100.685
16.806,89.733,89.581,88.047,90.534,91.556,93.625,93.538,101.759
0.000,89.754,89.611,88.081,90.503,91.565,93.626,93.552,101.653
0.000,89.733,89.660,88.041,90.487,91.576,93.633,93.555,101.692
0.000,89.707,89.682,88.072,90.492,91.570,93.620,93.553,101.348
0.000,89.622,89.644,88.106,90.516,91.614,93.624,93.529,101.303
0.000,89.603,89.556,88.208,90.518,91.631,93.644,93.500,100.947
0.000,89.593,89.528,88.297,90.537,91.650,93.633,93.475,100.660
16.906,89.623,89.600,88.376,90.525,91.647,93.651,93.489,100.556
0.000,89.668,89.622,88.433,90.505,91.666,93.652,93.487,100.428
0.000,89.691,89.617,88.526,90.492,91.648,93.664,93.495,100.431
0.000,89.701,89.534,88.569,90.502,91.691,93.678,93.478,100.381
0.000,89.731,89.455,88.545,90.468,91.691,93.679,93.467,100.097
0.000,89.721,89.399,88.513,90.455,91.674,93.668,93.447,100.775
0.000,89.702,89.465,88.533,90.442,91.656,93.648,93.446,100.538
0.000,89.830,89.547,88.622,90.417,91.648,93.661,93.510,100.484
17.000,89.940,89.601,88.751,90.385,91.643,93.683,93.570,100.299
0.000,90.054,89.733,88.943,90.416,91.657,93.697,93.597,100.626
0.000,90.090,89.775,89.164,90.429,91.719,93.752,93.612,100.864
0.000,90.123,89.808,89.320,90.421,91.720,93.747,93.608,101.163
0.000,90.154,89.806,89.401,90.430,91.715,93.739,93.596,101.079
0.000,90.209,89.821,89.440,90.403,91.698,93.748,93.596,100.865
0.000,90.164,89.748,89.436,90.388,91.686,93.734,93.577,100.601
0.000,90.127,89.715,89.443,90.386,91.687,93.699,93.549,100.697
17.102,90.151,89.638,89.431,90.434,91.723,93.676,93.513,101.056
0.000,90.115,89.596,89.375,90.396,91.698,93.635,93.483,101.149
0.000,90.056,89.535,89.338,90.417,91.683,93.601,93.432,100.874
0.000,89.949,89.500,89.225,90.401,91.671,93.569,93.374,100.762
0.000,89.850,89.480,89.157,90.399,91.654,93.539,93.323,100.522
0.000,89.816,89.461,89.088,90.408,91.632,93.515,93.273,100.186
0.000,89.793,89.481,89.016,90.482,91.681,93.506,93.221,100.007
0.000,89.770,89.425,88.889,90.510,91.659,93.506,93.193,100.411
17.198,89.774,89.401,88.823,90.570,91.635,93.504,93.135,100.449
0.000,89.796,89.418,88.745,90.644,91.611,93.498,93.091,100.579
0.000,89.795,89.518,88.712,90.698,91.591,93.553,93.098,100.297
0.000,89.718,89.520,88.648,90.701,91.542,93.546,93.077,100.121
0.000,89.692,89.541,88.617,90.712,91.516,93.540,93.053,100.560
0.000,89.713,89.605,88.626,90.732,91.547,93.531,93.031,100.799
0.000,89.764,89.714,88.612,90.755,91.536,93.507,93.034,100.695
0.000,89.697,89.745,88.646,90.812,91.529,93.520,93.023,100.431
17.299,89.612,89.711,88.563,90.811,91.535,93.524,92.999,100.528
0.000,89.524,89.682,88.443,90.824,91.531,93.519,92.977,100.925
0.000,89.469,89.760,88.376,90.810,91.511,93.499,92.958,100.680
0.000,89.449,89.816,88.349,90.845,91.532,93.516,92.994,100.668
0.000,89.429,89.807,88.253,90.787,91.519,93.500,92.998,100.480
0.000,89.417,89.760,88.250,90.743,91.491,93.476,93.038,100.817
0.000,89.496,89.810,88.326,90.690,91.452,93.460,93.131,100.933
17.393,89.594,89.846,88.323,90.615,91.433,93.461,93.192,101.333
0.000,89.655,89.819,88.281,90.546,91.400,93.446,93.229,101.230
0.000,89.725,89.906,88.255,90.477,91.366,93.422,93.208,101.281
0.000,89.785,89.970,88.252,90.445,91.375,93.418,93.172,101.307
0.000,89.863,90.071,88.256,90.415,91.358,93.417,93.204,101.500
0.000,89.911,90.168,88.295,90.426,91.350,93.424,93.195,101.703
0.000,89.932,90.269,88.416,90.430,91.349,93.460,93.235,102.197
0.000,89.954,90.319,88.487,90.437,91.346,93.480,93.280,101.904
17.490,89.968,90.325,88.513,90.437,91.332,93.488,93.299,101.793
0.000,89.959,90.301,88.506,90.462,91.344,93.516,93.308,101.634
0.000,89.920,90.293,88.462,90.477,91.349,93.535,93.320,101.486
0.000,89.861,90.317,88.381,90.487,91.355,93.521,93.356,101.340
0.000,89.791,90.302,88.327,90.510,91.351,93.524,93.357,101.269
0.000,89.722,90.311,88.286,90.520,91.356,93.544,93.334,101.057
0.000,89.668,90.324,88.364,90.548,91.357,93.570,93.331,100.952
0.000,89.574,90.263,88.358,90.589,91.355,93.583,93.310,100.832
17.590,89.537,90.251,88.320,90.654,91.396,93.602,93.330,100.699
0.000,89.517,90.182,88.318,90.663,91.388,93.586,93.324,100.656
0.000,89.407,90.115,88.269,90.707,91.394,93.562,93.252,100.818
0.000,89.313,90.112,88.227,90.694,91.391,93.550,93.223,101.599
0.000,89.243,90.084,88.191,90.704,91.395,93.551,93.163,101.616
0.000,89.131,90.031,88.203,90.700,91.399,93.532,93.121,101.692
0.000,89.064,89.984,88.224,90.732,91.472,93.537,93.103,101.713
0.000,88.968,89.988,88.287,90.736,91.454,93.535,93.106,101.661
17.692,88.925,89.989,88.283,90.769,91.455,93.543,93.113,101.756
0.000,88.932,89.993,88.292,90.766,91.458,93.583,93.118,101.780
0.000,88.936,90.007,88.262,90.757,91.425,93.593,93.143,101.635
0.000,88.962,90.020,88.278,90.764,91.403,93.627,93.191,102.281
0.000,88.968,90.010,88.254,90.774,91.431,93.646,93.217,102.400
0.000,88.986,90.035,88.218,90.752,91.418,93.658,93.243,102.194
0.000,89.003,90.042,88.182,90.765,91.420,93.665,93.246,102.076
0.000,89.120,90.034,88.203,90.724,91.408,93.684,93.294,102.074
17.784,89.198,90.083,88.197,90.686,91.380,93.692,93.319,102.068
0.000,89.270,90.021,88.169,90.645,91.345,93.653,93.292,102.194
0.000,89.411,90.001,88.162,90.652,91.379,93.638,93.319,102.322
0.000,89.467,89.970,88.141,90.620,91.349,93.618,93.352,102.255
0.000,89.505,89.921,88.109,90.665,91.345,93.592,93.377,102.346
0.000,89.618,89.907,88.095,90.676,91.341,93.609,93.438,102.521
0.000,89.737,89.940,88.061,90.681,91.349,93.623,93.510,102.424
17.886,89.858,89.995,88.064,90.695,91.331,93.610,93.544,102.576
0.000,89.914,89.990,88.077,90.723,91.375,93.622,93.538,102.902
0.000,89.892,89.949,87.999,90.694,91.364,93.589,93.513,102.792
0.000,89.922,89.900,87.920,90.723,91.348,93.557,93.501,102.526
0.000,89.923,89.840,87.907,90.706,91.333,93.547,93.447,102.356
0.000,89.844,89.785,87.838,90.671,91.321,93.537,93.373,102.081
0.000,89.784,89.724,87.754,90.599,91.281,93.504,93.299,102.055
0.000,89.765,89.663,87.733,90.605,91.317,93.484,93.261,101.791
17.975,89.734,89.664,87.786,90.572,91.324,93.514,93.261,101.791
0.000,89.694,89.618,87.799,90.559,91.316,93.486,93.247,101.464
0.000,89.739,89.647,87.858,90.525,91.294,93.475,93.218,101.217
0.000,89.765,89.694,87.942,90.504,91.281,93.488,93.205,101.099
0.000,89.724,89.704,87.980,90.502,91.271,93.486,93.191,101.225
0.000,89.667,89.707,87.998,90.486,91.249,93.470,93.171,101.021
0.000,89.745,89.776,88.153,90.472,91.275,93.489,93.167,101.115
0.000,89.889,89.824,88.368,90.480,91.273,93.479,93.196,100.876
18.076,89.988,89.852,88.470,90.526,91.272,93.480,93.251,100.976
0.000,90.034,89.765,88.429,90.534,91.280,93.494,93.239,101.191
0.000,89.954,89.719,88.380,90.533,91.284,93.504,93.234,101.301
0.000,89.994,89.708,88.336,90.575,91.299,93.488,93.221,101.235
0.000,90.039,89.661,88.269,90.615,91.376,93.507,93.206,101.251
0.000,89.972,89.595,88.170,90.604,91.365,93.478,93.194,101.174
0.000,89.909,89.528,88.094,90.590,91.385,93.447,93.164,101.200
0.000,89.846,89.447,87.964,90.542,91.372,93.448,93.112,101.725
18.178,89.748,89.387,87.906,90.502,91.367,93.447,93.069,102.058
0.000,89.604,89.301,87.860,90.477,91.351,93.427,93.005,102.008
0.000,89.498,89.297,87.882,90.525,91.364,93.430,92.972,102.263
0.000,89.383,89.294,87.859,90.541,91.339,93.413,92.926,102.060
0.000,89.305,89.304,87.855,90.570,91.310,93.391,92.913,102.066
0.000,89.186,89.251,87.834,90.557,91.268,93.371,92.886,102.472
0.000,89.068,89.275,87.749,90.542,91.250,93.364,92.881,102.578
0.000,88.992,89.290,87.689,90.533,91.206,93.339,92.842,102.465
18.274,88.977,89.325,87.653,90.583,91.189,93.318,92.851,102.205
0.000,88.956,89.312,87.626,90.614,91.193,93.316,92.835,101.997
0.000,88.992,89.326,87.608,90.633,91.173,93.320,92.829,102.409
0.000,88.960,89.266,87.543,90.673,91.174,93.306,92.806,102.606
0.000,88.966,89.245,87.484,90.652,91.156,93.311,92.782,102.391
0.000,88.944,89.254,87.436,90.671,91.149,93.296,92.744,102.442
0.000,88.943,89.314,87.492,90.697,91.135,93.292,92.714,102.309
18.367,88.962,89.426,87.593,90.731,91.164,93.286,92.722,102.144
0.000,89.058,89.524,87.704,90.758,91.158,93.283,92.772,102.513
0.000,89.193,89.629,87.810,90.789,91.129,93.297,92.787,102.435
0.000,89.285,89.688,87.868,90.774,91.097,93.298,92.841,102.570
0.000,89.336,89.808,87.974,90.773,91.075,93.315,92.915,102.632
0.000,89.498,89.877,88.112,90.766,91.048,93.333,92.959,102.960
0.000,89.534,89.862,88.172,90.815,91.072,93.334,92.960,102.951
0.000,89.588,89.802,88.232,90.825,91.090,93.350,92.942,102.877
18.469,89.645,89.740,88.235,90.830,91.081,93.344,92.977,102.659
0.000,89.709,89.681,88.196,90.827,91.099,93.337,92.967,102.633
0.000,89.741,89.584,88.118,90.829,91.100,93.336,92.965,102.446
0.000,89.792,89.513,88.076,90.835,91.097,93.338,92.985,102.183
0.000,89.918,89.477,88.096,90.837,91.113,93.336,93.009,102.355
0.000,89.961,89.383,88.089,90.866,91.168,93.367,93.053,102.524
0.000,90.091,89.291,88.123,90.866,91.152,93.358,93.091,102.938
0.000,90.110,89.238,88.128,90.902,91.136,93.355,93.157,102.953
18.566,90.138,89.174,88.117,90.878,91.139,93.365,93.217,102.709
0.000,90.188,89.114,88.182,90.854,91.148,93.381,93.273,102.576
0.000,90.189,89.043,88.240,90.851,91.161,93.360,93.326,102.532
0.000,90.224,89.014,88.255,90.859,91.198,93.372,93.356,102.320
0.000,90.196,88.987,88.232,90.831,91.183,93.360,93.401,102.079
0.000,90.171,88.936,88.141,90.862,91.192,93.341,93.413,102.037
0.000,90.129,88.872,88.058,90.846,91.193,93.358,93.376,102.094
0.000,90.017,88.832,88.008,90.822,91.186,93.373,93.356,101.938
18.664,89.976,88.785,87.966,90.827,91.186,93.358,93.340,101.950
0.000,89.967,88.767,87.953,90.869,91.238,93.359,93.297,101.758
0.000,89.904,88.779,87.925,90.879,91.245,93.352,93.312,101.672
0.000,89.873,88.727,87.887,90.904,91.254,93.336,93.283,101.547
0.000,89.841,88.711,87.861,90.897,91.257,93.326,93.291,101.446
0.000,89.735,88.688,87.814,90.885,91.263,93.310,93.269,101.180
0.000,89.626,88.603,87.780,90.871,91.258,93.264,93.205,101.526
0.000,89.513,88.565,87.827,90.882,91.294,93.242,93.152,101.409
18.758,89.495,88.564,87.882,90.872,91.278,93.219,93.154,101.276
0.000,89.436,88.573,87.859,90.860,91.279,93.180,93.141,100.987
0.000,89.427,88.571,87.850,90.827,91.261,93.170,93.109,100.901
0.000,89.405,88.597,87.853,90.809,91.253,93.180,93.096,100.901
0.000,89.403,88.619,87.819,90.778,91.228,93.146,93.095,100.910
0.000,89.369,88.601,87.815,90.791,91.254,93.142,93.069,101.271
0.000,89.505,88.540,87.840,90.772,91.234,93.127,93.104,101.208
18.858,89.606,88.572,87.941,90.779,91.216,93.106,93.112,101.405
0.000,89.721,88.655,88.100,90.777,91.178,93.118,93.175,101.287
0.000,89.774,88.657,88.204,90.776,91.150,93.127,93.202,101.605
0.000,89.855,88.646,88.218,90.794,91.115,93.121,93.229,102.065
0.000,89.906,88.647,88.246,90.852,91.150,93.127,93.214,102.203
0.000,89.996,88.723,88.295,90.862,91.099,93.127,93.232,102.169
0.000,90.069,88.740,88.241,90.894,91.075,93.108,93.266,101.968
0.000,90.165,88.770,88.166,90.933,91.047,93.116,93.276,101.934
18.955,90.220,88.832,88.149,90.980,91.046,93.112,93.326,102.256
0.000,90.250,88.861,88.146,90.991,91.031,93.089,93.327,102.294
0.000,90.275,88.808,88.137,91.010,91.049,93.103,93.357,102.243
0.000,90.295,88.826,88.110,91.002,91.033,93.090,93.368,102.111
0.000,90.378,88.784,88.003,91.018,91.020,93.065,93.363,101.923
0.000,90.391,88.785,87.934,91.015,91.004,93.082,93.367,101.947
0.000,90.403,88.776,87.896,91.017,91.011,93.084,93.360,101.934
0.000,90.534,88.800,87.881,91.058,91.019,93.091,93.362,101.787
19.054,90.618,88.840,87.870,91.108,91.064,93.125,93.358,102.116
0.000,90.697,88.944,87.895,91.154,91.057,93.133,93.398,101.972
0.000,90.733,89.036,87.895,91.238,91.089,93.141,93.408,101.736
0.000,90.706,89.209,87.895,91.287,91.091,93.172,93.405,101.677
0.000,90.678,89.241,87.905,91.311,91.095,93.172,93.387,101.521
0.000,90.673,89.359,87.982,91.345,91.098,93.161,93.380,101.258
0.000,90.666,89.414,88.069,91.356,91.137,93.187,93.434,101.271
0.000,90.693,89.508,88.175,91.316,91.152,93.202,93.494,101.523
19.151,90.704,89.595,88.295,91.286,91.177,93.205,93.501,101.474
0.000,90.724,89.585,88.361,91.231,91.164,93.226,93.511,101.220
0.000,90.652,89.536,88.365,91.183,91.154,93.208,93.475,100.888
0.000,90.644,89.473,88.356,91.191,91.168,93.202,93.461,100.633
0.000,90.559,89.321,88.292,91.139,91.187,93.218,93.403,100.249
0.000,90.485,89.258,88.256,91.107,91.186,93.186,93.370,100.136
0.000,90.512,89.183,88.206,91.063,91.192,93.162,93.356,99.909
0.000,90.452,89.094,88.135,91.021,91.176,93.155,93.319,99.914
19.253,90.386,89.059,88.088,90.973,91.162,93.152,93.262,99.978
0.000,90.283,89.065,88.088,90.960,91.170,93.140,93.246,99.899
0.000,90.231,89.037,88.135,90.927,91.174,93.141,93.243,99.610
0.000,90.167,88.992,88.138,90.900,91.172,93.134,93.220,99.458
0.000,90.102,88.978,88.107,90.903,91.161,93.127,93.190,99.407
0.000,90.046,88.909,88.096,90.894,91.152,93.135,93.156,99.183
0.000,89.964,88.865,88.033,90.840,91.148,93.100,93.065,99.057
19.348,89.894,88.799,87.989,90.843,91.166,93.085,93.010,99.195
0.000,89.892,88.797,87.960,90.835,91.194,93.076,92.970,99.483
0.000,89.874,88.772,87.988,90.880,91.211,93.072,92.932,99.733
0.000,89.848,88.719,88.005,90.873,91.208,93.080,92.901,100.148
0.000,89.841,88.749,87.996,90.867,91.196,93.074,92.877,100.061
0.000,89.835,88.744,87.943,90.858,91.194,93.039,92.850,99.853
0.000,89.834,88.687,87.901,90.905,91.217,93.019,92.803,100.066
0.000,89.833,88.612,87.898,90.923,91.203,93.001,92.768,99.839
19.441,89.823,88.525,87.846,90.934,91.177,92.965,92.738,99.690
0.000,89.837,88.420,87.763,90.939,91.171,92.949,92.727,99.907
0.000,89.823,88.348,87.691,90.922,91.145,92.932,92.683,100.021
0.000,89.809,88.268,87.669,90.910,91.131,92.895,92.650,99.969
0.000,89.855,88.259,87.751,90.941,91.164,92.893,92.624,100.037
0.000,89.895,88.277,87.811,90.931,91.144,92.891,92.620,99.994
0.000,89.890,88.263,87.868,90.951,91.145,92.882,92.636,100.275
0.000,89.836,88.298,87.966,90.934,91.139,92.883,92.644,100.578
19.541,89.841,88.301,88.037,90.903,91.124,92.892,92.695,100.569
0.000,89.845,88.301,88.168,90.886,91.135,92.874,92.704,100.616
0.000,89.862,88.252,88.234,90.947,91.182,92.869,92.742,100.734
