Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,33.523,33.856,32.925,33.278,33.815,33.300,34.094,33.673
0.000,33.597,33.955,32.974,33.265,33.783,33.288,34.092,33.709
2.617,33.616,33.955,32.933,33.228,33.751,33.329,34.025,33.802
0.000,33.694,33.985,32.997,33.158,33.723,33.324,33.981,33.861
0.000,33.771,33.998,33.009,33.245,33.821,33.343,34.069,33.945
0.000,33.835,34.095,33.058,33.345,34.031,33.417,34.102,33.914
0.000,33.866,34.093,33.066,33.382,34.095,33.450,34.204,33.915
0.000,33.857,34.154,33.113,33.381,34.050,33.479,34.220,33.955
0.000,33.820,34.161,33.077,33.315,33.977,33.429,34.170,33.907
2.717,33.721,34.161,33.094,33.298,33.963,33.451,34.136,33.862
0.000,33.762,34.151,33.033,33.267,33.975,33.469,34.116,33.817
0.000,33.806,34.217,33.120,33.309,34.046,33.451,34.070,33.822
0.000,33.842,34.221,33.157,33.323,33.966,33.471,33.990,33.843
0.000,33.850,34.276,33.181,33.409,33.993,33.443,33.909,33.782
0.000,33.798,34.267,33.208,33.434,33.931,33.459,33.929,33.790
0.000,33.788,34.210,33.287,33.502,33.889,33.473,33.976,33.838
0.000,33.767,34.247,33.267,33.480,33.896,33.480,33.921,33.812
2.813,33.769,34.208,33.277,33.461,33.921,33.489,33.918,33.802
0.000,33.759,34.123,33.205,33.397,33.889,33.456,33.904,33.740
0.000,33.724,34.081,33.211,33.345,33.982,33.474,33.888,33.722
0.000,33.695,34.073,33.182,33.381,34.000,33.412,33.866,33.677
0.000,33.655,34.079,33.127,33.307,34.021,33.400,33.921,33.667
0.000,33.669,34.010,33.167,33.255,33.980,33.384,33.986,33.704
0.000,33.702,34.024,33.230,33.268,33.996,33.318,34.018,33.787
0.000,33.641,34.023,33.246,33.413,34.063,33.299,34.009,33.758
2.911,33.610,34.031,33.235,33.398,34.098,33.337,34.026,33.757
0.000,33.641,34.021,33.226,33.358,34.076,33.310,34.077,33.760
0.000,33.632,33.968,33.291,33.479,34.070,33.392,34.248,33.814
0.000,33.668,34.005,33.373,33.442,34.010,33.380,34.172,33.812
0.000,33.685,34.024,33.403,33.403,34.006,33.392,34.167,33.786
0.000,33.694,34.003,33.374,33.450,33.959,33.364,34.248,33.842
0.000,33.761,33.979,33.336,33.327,33.864,33.320,34.203,33.801
0.000,33.706,33.931,33.225,33.297,33.781,33.208,34.216,33.821
3.008,33.663,33.893,33.222,33.258,33.782,33.216,34.165,33.814
0.000,33.662,33.937,33.262,33.233,33.777,33.206,34.113,33.712
0.000,33.609,33.957,33.164,33.249,33.758,33.227,34.017,33.726
0.000,33.606,33.950,33.117,33.179,33.720,33.163,33.982,33.682
0.000,33.582,33.867,33.086,33.180,33.628,33.083,33.924,33.621
0.000,33.651,33.849,32.986,33.116,33.624,33.076,33.882,33.658
0.000,33.670,33.844,32.961,33.112,33.724,33.141,33.843,33.687
0.000,33.687,33.820,32.891,33.117,33.668,33.110,33.836,33.664
3.107,33.689,33.878,32.927,33.019,33.654,33.052,33.848,33.656
0.000,33.600,33.958,32.957,33.128,33.621,33.090,33.861,33.675
0.000,33.610,33.988,32.980,33.051,33.636,33.060,33.884,33.763
0.000,33.655,34.009,32.997,33.004,33.627,33.052,33.859,33.737
0.000,33.619,33.966,32.995,33.032,33.613,33.079,33.851,33.714
0.000,33.628,33.974,32.992,33.073,33.601,33.122,33.790,33.679
0.000,33.637,33.946,32.965,33.061,33.635,33.095,33.826,33.759
