Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),App message,
6.651754999995232,1349,,0.02486369679633693,-1.4613421602194447,14.354990958078275,1.03220211306404,0,14.817251999943583,0,0,0,0,,
6.6866349999904635,1349,,0.024902117464233653,-1.4588977260354907,14.355024716741504,1.0315706978527897,0,14.808222864743078,0,0,0,0,,
6.713094999969005,1349,,0.024953565516002696,-1.4588082023216447,14.355015363939298,1.0315939314577278,0,14.808546735422226,0,0,0,0,,
6.744300000011921,1349,,0.024964458272179413,-1.4584886422102945,14.354999719631392,1.0310884890377285,0,14.801274971051749,0,0,0,0,,
6.7755250000357625,1349,,0.024874627608443833,-1.4568841345242436,14.354991128718996,1.0313089912575915,0,14.804431420470863,0,0,0,0,,
6.806780000030995,1349,,0.024824407143469673,-1.4553803596027068,14.354949638160411,1.0322704109540752,0,14.8181897622089,0,0,0,0,,
6.837514999985695,1349,,0.02481407512595446,-1.4531605317426115,14.354866741505369,1.0364693925082566,0,14.878380011105047,0,0,0,0,,
6.8662199999690054,1349,,0.02481421477869583,-1.4512504203329704,14.354804889220937,1.0379399060034629,0,14.899424837416028,0,0,0,0,,
6.887650000035763,1349,,0.024862416687685296,-1.4503755765106898,14.354809741825028,1.0355404782942264,0,14.864986545872108,0,0,0,0,,
6.910204999983311,1349,,0.024933653704324765,-1.4493362091976214,14.354838208103695,1.0352958124271026,0,14.861503884918328,0,0,0,0,,
6.935439999997616,1349,,0.024969889157071767,-1.4487953391235624,14.354785116583496,1.037186764575768,0,14.888593131249625,0,0,0,0,,
6.974625,1349,,0.025017798685609494,-1.448978795989593,14.354679851609829,1.0412278958267143,0,14.946493097157832,0,0,0,0,,
7.003960000038147,1349,,0.02502137960000206,-1.450841580381469,14.354698208424104,1.0379975576027525,0,14.900141680468826,0,0,0,0,,
7.029560000002384,1349,,0.02500909035031995,-1.4519127593519097,14.354725029727298,1.0367749487407434,0,14.882619306882985,0,0,0,0,,
7.055134999990464,1349,,0.024981200618683586,-1.4529898822270775,14.35479070653467,1.0325316138857406,0,14.821775215210273,0,0,0,0,,
7.080790000021458,1349,,0.024930952841174858,-1.4547636570942604,14.354838281591817,1.0316605366917633,0,14.809320165710483,0,0,0,0,,
7.105889999985695,1349,,0.02485578540274125,-1.456936877648827,14.35484051953986,1.0311305007279772,0,14.801713892783392,0,0,0,0,,
