Time,Mic 1,Mic 2,Mic 3,Mic 4,Mic 5,Mic 6,Mic 7,Mic 8
0.000,73.196,73.507,71.631,67.926,65.989,71.573,75.287,75.381
0.000,73.191,73.509,71.673,68.000,65.949,71.628,75.303,75.294
0.000,73.272,73.516,71.631,68.099,65.965,71.605,75.363,75.404
0.000,73.421,73.635,71.781,68.300,66.048,71.681,75.406,75.468
0.000,73.500,73.910,71.970,68.454,66.252,71.730,75.466,75.724
0.000,73.426,73.888,72.018,68.577,66.327,71.716,75.433,75.868
0.000,73.390,73.818,71.911,68.544,66.257,71.710,75.421,75.788
27.923,73.318,73.716,71.894,68.481,66.342,71.665,75.395,76.195
0.000,73.457,73.764,71.928,68.447,66.324,71.712,75.470,76.254
0.000,73.354,73.718,71.934,68.536,66.251,71.634,75.405,76.136
0.000,73.382,73.732,71.971,68.617,66.173,71.742,75.453,76.157
0.000,73.432,73.735,71.960,68.475,66.055,71.613,75.358,76.013
0.000,73.408,73.664,72.046,68.497,66.074,71.633,75.322,75.840
0.000,73.405,73.615,71.912,68.430,66.131,71.649,75.257,75.820
0.000,73.332,73.553,71.793,68.312,66.014,71.613,75.235,75.822
28.020,73.345,73.564,71.762,68.165,65.918,71.639,75.198,76.639
0.000,73.316,73.533,71.736,68.229,65.916,71.708,75.180,77.291
0.000,73.404,73.621,71.912,68.161,65.778,71.659,75.252,77.745
0.000,73.426,73.577,71.947,68.243,65.743,71.724,75.232,77.882
0.000,73.467,73.660,72.021,68.249,65.917,71.729,75.333,77.801
0.000,73.445,73.653,72.056,68.257,65.878,71.710,75.338,77.710
0.000,73.363,73.591,72.062,68.239,65.829,71.633,75.296,77.490
28.127,73.289,73.545,71.984,68.156,65.837,71.625,75.251,77.211
0.000,73.255,73.465,71.933,68.104,65.955,71.658,75.290,76.993
0.000,73.181,73.483,71.811,68.016,65.845,71.644,75.276,76.801
0.000,73.284,73.460,71.822,68.027,65.876,71.702,75.290,77.006
0.000,73.301,73.417,71.695,68.020,65.905,71.649,75.332,77.794
0.000,73.458,73.455,71.663,68.075,66.091,71.761,75.359,77.733
0.000,73.456,73.503,71.600,68.131,66.075,71.787,75.418,77.668
0.000,73.480,73.593,71.581,68.122,66.029,71.924,75.560,77.651
28.231,73.534,73.643,71.683,68.256,66.099,72.097,75.632,77.548
0.000,73.517,73.778,71.777,68.368,66.134,72.126,75.670,77.439
0.000,73.613,73.788,71.845,68.366,66.161,72.145,75.684,77.336
0.000,73.598,73.758,71.849,68.406,66.143,72.068,75.651,77.472
0.000,73.635,73.862,71.982,68.568,66.187,72.092,75.752,77.382
0.000,73.753,73.883,71.985,68.571,66.304,72.057,75.760,77.212
0.000,73.764,73.881,72.082,68.570,66.376,72.043,75.741,76.969
0.000,73.753,73.835,72.048,68.540,66.423,71.990,75.677,76.869
28.325,73.697,73.837,72.080,68.640,66.412,72.036,75.742,76.924
0.000,73.763,73.888,72.119,68.707,66.489,72.124,75.801,76.902
0.000,73.750,73.927,72.141,68.785,66.441,72.082,75.757,76.716
0.000,73.812,73.972,72.121,68.790,66.340,72.166,75.731,76.769
0.000,73.726,73.886,72.069,68.767,66.342,72.167,75.750,76.844
0.000,73.731,73.874,71.985,68.709,66.331,72.065,75.667,76.970
0.000,73.628,73.812,71.988,68.690,66.308,72.032,75.661,76.806
0.000,73.563,73.664,71.919,68.621,66.241,71.924,75.595,76.611
28.427,73.616,73.700,71.876,68.582,66.160,71.954,75.610,76.421
0.000,73.707,73.727,71.940,68.552,66.195,71.886,75.568,76.270
0.000,73.683,73.715,71.935,68.586,66.172,71.826,75.550,76.456
0.000,73.632,73.627,71.947,68.568,66.155,71.810,75.481,76.317
0.000,73.784,73.675,72.162,68.657,66.236,71.909,75.586,76.331
0.000,73.823,73.689,72.092,68.689,66.220,71.964,75.635,76.290
0.000,73.895,73.711,72.139,68.747,66.280,71.978,75.618,76.121
0.000,73.886,73.741,72.238,68.753,66.333,71.974,75.631,76.422
28.523,73.845,73.758,72.176,68.740,66.455,72.005,75.677,76.934
0.000,73.789,73.709,72.166,68.686,66.384,72.013,75.603,76.864
0.000,73.685,73.682,72.132,68.712,66.386,72.065,75.702,77.145
0.000,73.755,73.711,72.155,68.678,66.411,72.092,75.684,77.187
0.000,73.896,73.785,72.233,68.759,66.554,72.111,75.699,77.846
0.000,73.843,73.810,72.231,68.621,66.529,72.111,75.773,77.731
0.000,73.752,73.722,72.178,68.562,66.502,72.098,75.750,77.478
28.620,73.711,73.640,72.033,68.500,66.519,72.068,75.700,77.228
0.000,73.658,73.588,71.938,68.506,66.409,72.041,75.664,77.720
0.000,73.611,73.606,71.885,68.516,66.388,72.072,75.681,77.727
0.000,73.596,73.603,71.874,68.524,66.366,72.088,75.709,77.515
0.000,73.648,73.721,71.913,68.629,66.333,72.206,75.719,77.729
0.000,73.639,73.704,71.851,68.597,66.275,72.169,75.768,77.996
0.000,73.498,73.641,71.752,68.526,66.220,72.027,75.690,77.864
0.000,73.459,73.640,71.782,68.518,66.190,72.002,75.633,77.884
28.714,73.358,73.567,71.662,68.435,66.087,71.907,75.581,77.831
0.000,73.338,73.482,71.649,68.414,66.068,71.908,75.520,77.739
0.000,73.491,73.507,71.642,68.371,66.093,71.969,75.570,77.848
0.000,73.464,73.461,71.627,68.387,66.198,71.977,75.479,77.698
0.000,73.432,73.485,71.660,68.473,66.239,71.901,75.423,77.593
0.000,73.367,73.446,71.603,68.412,66.150,71.845,75.378,77.485
0.000,73.328,73.468,71.632,68.504,66.216,71.955,75.392,77.579
0.000,73.361,73.527,71.658,68.488,66.119,71.941,75.434,77.679
28.810,73.310,73.480,71.532,68.414,66.061,71.843,75.422,77.572
0.000,73.559,73.590,71.692,68.357,66.340,71.895,75.506,77.864
0.000,73.539,73.514,71.741,68.590,66.286,71.925,75.438,77.807
0.000,73.513,73.387,71.652,68.546,66.264,71.847,75.307,77.618
0.000,73.473,73.396,71.618,68.571,66.217,71.881,75.314,77.371
0.000,73.387,73.501,71.723,68.573,66.288,71.876,75.313,77.217
0.000,73.396,73.453,71.622,68.550,66.173,71.764,75.240,77.114
0.000,73.419,73.450,71.594,68.581,66.044,71.690,75.333,77.340
28.913,73.383,73.420,71.598,68.626,65.965,71.588,75.267,77.800
0.000,73.377,73.414,71.732,68.775,65.976,71.577,75.309,77.755
0.000,73.318,73.443,71.647,68.725,65.915,71.542,75.298,77.674
0.000,73.304,73.394,71.624,68.710,65.834,71.508,75.273,77.840
0.000,73.229,73.384,71.615,68.670,65.824,71.498,75.195,78.233
0.000,73.154,73.316,71.559,68.567,65.865,71.509,75.173,78.196
0.000,73.167,73.366,71.807,68.581,65.898,71.514,75.095,78.222
0.000,73.275,73.477,71.869,68.611,65.977,71.593,75.126,78.271
29.010,73.355,73.522,71.877,68.685,66.090,71.664,75.190,78.247
0.000,73.287,73.495,71.927,68.644,66.104,71.558,75.138,78.038
0.000,73.307,73.450,71.912,68.623,66.054,71.490,75.050,78.314
0.000,73.355,73.536,71.947,68.658,66.097,71.630,75.127,78.532
0.000,73.458,73.717,71.971,68.686,66.232,71.853,75.302,78.517
0.000,73.498,73.763,71.998,68.659,66.357,72.017,75.426,78.376
0.000,73.451,73.768,72.112,68.599,66.448,72.022,75.489,78.273
29.108,73.424,73.682,72.012,68.520,66.417,71.862,75.403,78.661
0.000,73.318,73.665,71.975,68.398,66.279,71.729,75.389,78.457
0.000,73.368,73.694,72.056,68.438,66.248,71.843,75.519,78.223
0.000,73.458,73.767,72.132,68.485,66.345,71.971,75.573,77.964
0.000,73.471,73.810,72.149,68.591,66.348,71.918,75.550,77.960
0.000,73.445,73.690,72.035,68.573,66.266,71.815,75.452,78.979
0.000,73.605,73.751,71.966,68.559,66.361,71.751,75.429,78.869
0.000,73.618,73.750,72.050,68.516,66.325,71.791,75.533,78.925
29.207,73.614,73.767,72.124,68.599,66.457,71.886,75.541,78.751
0.000,73.681,73.820,72.232,68.480,66.490,71.813,75.577,78.506
0.000,73.677,73.831,72.208,68.493,66.469,71.738,75.572,78.307
0.000,73.739,73.813,72.192,68.500,66.442,71.735,75.512,78.614
0.000,73.673,73.719,72.120,68.531,66.334,71.719,75.493,78.522
0.000,73.575,73.622,72.036,68.503,66.304,71.692,75.406,78.247
0.000,73.636,73.493,72.044,68.521,66.287,71.668,75.359,77.992
0.000,73.664,73.489,72.027,68.518,66.273,71.692,75.371,78.167
29.305,73.677,73.566,72.035,68.663,66.278,71.858,75.465,77.957
0.000,73.660,73.651,71.932,68.687,66.281,71.872,75.452,77.895
0.000,73.596,73.589,71.894,68.699,66.363,71.904,75.427,77.834
0.000,73.584,73.680,71.916,68.730,66.242,71.909,75.403,77.678
0.000,73.531,73.617,71.878,68.773,66.160,71.915,75.385,77.502
0.000,73.476,73.569,71.824,68.711,66.051,71.839,75.312,77.397
0.000,73.529,73.580,71.827,68.714,66.006,71.848,75.371,77.272
0.000,73.487,73.670,71.861,68.767,66.233,72.110,75.486,77.160
29.405,73.454,73.694,71.893,68.782,66.323,72.148,75.481,78.251
0.000,73.419,73.684,71.856,68.754,66.365,72.209,75.538,78.348
0.000,73.334,73.534,71.738,68.599,66.322,72.147,75.495,78.684
0.000,73.318,73.493,71.699,68.517,66.293,72.212,75.508,78.401
0.000,73.376,73.503,71.657,68.510,66.347,72.263,75.549,78.138
0.000,73.379,73.558,71.768,68.652,66.350,72.223,75.585,77.903
0.000,73.421,73.638,71.786,68.681,66.335,72.218,75.545,77.666
0.000,73.318,73.556,71.744,68.601,66.305,72.092,75.433,77.441
29.508,73.319,73.631,71.775,68.582,66.245,71.965,75.450,77.358
0.000,73.297,73.558,71.784,68.590,66.257,71.941,75.436,77.513
0.000,73.266,73.533,71.757,68.493,66.306,71.901,75.372,77.466
0.000,73.339,73.554,71.679,68.492,66.238,71.880,75.401,77.348
0.000,73.343,73.627,71.787,68.535,66.322,71.847,75.452,77.179
0.000,73.415,73.683,71.923,68.646,66.345,71.870,75.383,77.061
0.000,73.537,73.878,71.977,68.640,66.310,72.014,75.395,76.870
29.598,73.577,73.847,71.858,68.585,66.297,71.971,75.394,76.741
0.000,73.514,73.731,71.739,68.558,66.207,71.974,75.358,76.560
0.000,73.527,73.584,71.695,68.590,66.213,71.929,75.309,76.417
0.000,73.528,73.652,71.768,68.604,66.196,72.004,75.416,76.303
0.000,73.396,73.552,71.642,68.628,66.273,72.021,75.427,76.204
0.000,73.335,73.433,71.630,68.665,66.247,72.009,75.376,76.318
0.000,73.367,73.513,71.633,68.630,66.182,72.013,75.536,76.542
0.000,73.381,73.500,71.617,68.688,66.268,72.048,75.600,76.482
29.695,73.328,73.573,71.554,68.598,66.424,72.111,75.689,76.448
0.000,73.466,73.561,71.547,68.627,66.450,72.169,75.690,76.317
0.000,73.459,73.598,71.689,68.759,66.403,72.234,75.679,76.842
0.000,73.377,73.677,71.798,68.800,66.451,72.212,75.698,77.099
0.000,73.332,73.738,71.775,68.755,66.463,72.215,75.740,76.936
0.000,73.310,73.679,71.708,68.729,66.460,72.191,75.742,76.792
0.000,73.318,73.648,71.687,68.788,66.499,72.235,75.797,76.627
0.000,73.339,73.786,71.658,68.837,66.506,72.235,75.834,77.359
29.787,73.379,73.702,71.677,68.851,66.454,72.263,75.814,77.469
0.000,73.383,73.672,71.602,68.732,66.364,72.144,75.736,78.401
0.000,73.484,73.661,71.612,68.658,66.306,72.175,75.668,78.255
0.000,73.526,73.677,71.585,68.599,66.349,72.156,75.672,78.034
0.000,73.795,73.936,71.703,68.725,66.538,72.300,75.727,77.841
0.000,73.962,73.962,71.836,68.795,66.604,72.295,75.816,77.648
0.000,73.931,73.867,71.777,68.771,66.598,72.253,75.702,77.513
0.000,73.893,73.857,71.898,68.771,66.583,72.216,75.645,77.684
29.889,73.829,73.829,71.927,68.846,66.573,72.157,75.534,77.750
0.000,73.745,73.914,71.911,68.751,66.484,72.208,75.494,77.664
0.000,73.780,73.939,71.889,68.844,66.516,72.283,75.573,77.470
0.000,73.780,73.968,72.081,68.889,66.524,72.296,75.553,77.790
0.000,73.951,74.032,72.173,68.854,66.527,72.236,75.571,78.745
0.000,73.906,74.014,72.159,68.772,66.515,72.262,75.599,78.978
0.000,73.928,73.961,72.170,68.791,66.507,72.223,75.569,78.731
0.000,73.858,73.925,72.187,68.732,66.440,72.183,75.519,78.976
29.990,73.783,73.765,72.047,68.722,66.336,72.085,75.463,78.676
0.000,73.679,73.661,71.990,68.581,66.242,71.925,75.415,78.551
0.000,73.602,73.597,71.841,68.562,66.196,71.778,75.376,78.325
0.000,73.523,73.728,71.876,68.707,66.229,71.924,75.464,78.253
0.000,73.539,73.669,71.736,68.661,66.219,71.867,75.396,78.061
0.000,73.443,73.633,71.670,68.629,66.167,71.806,75.402,77.812
0.000,73.470,73.569,71.610,68.639,66.126,71.838,75.360,77.576
30.088,73.393,73.538,71.553,68.635,66.194,71.751,75.332,77.385
0.000,73.407,73.505,71.509,68.583,66.152,71.719,75.297,77.248
0.000,73.352,73.395,71.477,68.449,66.146,71.645,75.258,77.723
0.000,73.333,73.373,71.462,68.423,66.124,71.625,75.234,77.560
0.000,73.279,73.348,71.466,68.351,66.135,71.566,75.169,77.343
0.000,73.293,73.439,71.539,68.307,66.027,71.608,75.225,77.216
0.000,73.232,73.403,71.504,68.244,66.078,71.633,75.213,76.959
0.000,73.204,73.361,71.442,68.249,66.094,71.609,75.143,76.736
30.182,73.223,73.548,71.684,68.364,66.124,71.614,75.206,76.715
0.000,73.115,73.536,71.646,68.303,66.115,71.644,75.245,76.648
0.000,73.160,73.514,71.533,68.194,66.146,71.691,75.313,76.658
0.000,73.214,73.450,71.547,68.201,66.104,71.645,75.252,76.572
0.000,73.194,73.370,71.510,68.191,66.103,71.679,75.218,76.376
0.000,73.342,73.389,71.516,68.174,66.143,71.686,75.228,76.208
0.000,73.277,73.398,71.619,68.320,66.075,71.792,75.154,76.180
0.000,73.158,73.367,71.702,68.347,66.101,71.783,75.134,76.126
30.279,73.098,73.410,71.743,68.354,66.108,71.821,75.160,76.065
0.000,72.991,73.464,71.723,68.398,66.063,71.830,75.162,75.925
0.000,73.019,73.469,71.738,68.423,66.141,71.816,75.203,75.985
0.000,72.981,73.386,71.701,68.442,66.238,71.774,75.128,75.792
0.000,72.985,73.322,71.601,68.414,66.171,71.753,75.073,75.667
0.000,73.203,73.381,71.601,68.419,66.217,71.834,75.096,75.578
0.000,73.248,73.413,71.649,68.386,66.374,71.991,75.356,75.709
0.000,73.370,73.462,71.641,68.327,66.393,72.008,75.345,75.611
30.381,73.419,73.493,71.710,68.380,66.421,72.044,75.373,75.477
0.000,73.488,73.630,71.716,68.480,66.540,72.079,75.514,75.342
0.000,73.379,73.613,71.605,68.401,66.541,72.083,75.501,75.512
0.000,73.345,73.616,71.515,68.314,66.460,72.090,75.508,76.471
0.000,73.328,73.518,71.464,68.238,66.330,71.976,75.416,76.851
0.000,73.275,73.548,71.574,68.341,66.311,72.049,75.431,76.692
0.000,73.407,73.521,71.636,68.338,66.151,71.932,75.314,76.544
0.000,73.333,73.464,71.556,68.254,66.172,71.876,75.287,76.312
30.477,73.364,73.515,71.540,68.240,66.122,71.811,75.240,76.150
0.000,73.386,73.469,71.537,68.241,66.052,71.741,75.175,75.939
0.000,73.310,73.409,71.480,68.248,66.113,71.737,75.196,75.858
0.000,73.531,73.613,71.684,68.363,66.145,71.842,75.299,75.941
0.000,73.548,73.535,71.603,68.274,66.244,71.815,75.334,75.802
0.000,73.489,73.451,71.539,68.236,66.211,71.757,75.295,75.609
0.000,73.586,73.643,71.714,68.238,66.195,71.865,75.520,75.560
30.576,73.744,73.744,71.843,68.274,66.276,71.836,75.491,75.823
0.000,73.662,73.738,71.813,68.302,66.420,71.930,75.609,75.866
0.000,73.683,73.640,71.738,68.231,66.383,71.833,75.531,75.915
0.000,73.623,73.611,71.714,68.225,66.367,71.853,75.599,75.914
0.000,73.631,73.535,71.673,68.214,66.308,71.856,75.537,76.746
0.000,73.536,73.434,71.660,68.223,66.306,71.851,75.520,76.635
0.000,73.628,73.488,71.669,68.277,66.319,72.037,75.600,76.829
0.000,73.565,73.437,71.583,68.319,66.251,72.014,75.699,76.712
30.672,73.626,73.383,71.509,68.454,66.288,72.042,75.699,76.724
0.000,73.608,73.380,71.469,68.439,66.297,72.012,75.720,76.523
0.000,73.639,73.443,71.566,68.394,66.453,71.985,75.772,76.378
0.000,73.675,73.434,71.633,68.446,66.430,72.012,75.786,76.248
0.000,73.764,73.415,71.726,68.455,66.446,72.069,75.783,76.196
0.000,73.709,73.355,71.798,68.437,66.525,72.137,75.791,76.343
0.000,73.687,73.332,71.826,68.382,66.465,72.097,75.753,76.632
0.000,73.667,73.363,71.798,68.292,66.378,72.089,75.680,76.885
30.775,73.557,73.332,71.753,68.287,66.263,71.985,75.612,77.389
0.000,73.514,73.268,71.781,68.215,66.181,71.925,75.508,77.279
0.000,73.513,73.410,71.817,68.152,66.154,72.014,75.544,77.322
0.000,73.520,73.363,71.771,68.213,66.192,72.023,75.526,77.115
0.000,73.440,73.290,71.717,68.141,66.174,71.918,75.399,77.005
0.000,73.426,73.279,71.696,68.083,66.110,71.918,75.440,76.929
0.000,73.447,73.321,71.659,68.111,66.048,71.916,75.463,76.821
0.000,73.405,73.211,71.634,68.096,66.011,71.909,75.418,76.947
30.864,73.422,73.154,71.650,68.268,65.946,71.870,75.398,76.776
0.000,73.379,73.174,71.612,68.281,65.905,71.820,75.381,76.705
0.000,73.469,73.247,71.662,68.367,65.891,71.812,75.425,76.715
0.000,73.532,73.270,71.678,68.340,65.864,71.798,75.365,76.744
0.000,73.520,73.326,71.685,68.322,65.870,71.780,75.439,76.591
0.000,73.572,73.364,71.821,68.318,65.871,71.787,75.533,76.586
0.000,73.498,73.340,71.802,68.260,65.844,71.696,75.488,76.328
0.000,73.706,73.483,71.888,68.398,66.071,71.794,75.505,76.254
30.959,73.607,73.463,71.928,68.389,66.059,71.802,75.505,76.381
0.000,73.629,73.546,72.035,68.600,66.126,71.908,75.563,76.431
0.000,73.559,73.609,72.098,68.617,66.202,71.945,75.509,76.292
0.000,73.643,73.652,72.134,68.579,66.237,71.944,75.574,76.231
0.000,73.662,73.627,72.095,68.562,66.356,72.070,75.548,76.123
0.000,73.702,73.607,72.065,68.505,66.382,72.217,75.581,76.079
0.000,73.718,73.578,72.038,68.595,66.330,72.255,75.621,76.154
31.060,73.672,73.605,71.951,68.482,66.316,72.174,75.571,76.194
0.000,73.640,73.544,71.926,68.471,66.241,72.184,75.589,76.204
0.000,73.633,73.501,71.913,68.447,66.173,72.129,75.531,76.217
0.000,73.592,73.430,71.777,68.382,66.117,72.080,75.470,76.068
0.000,73.585,73.452,71.772,68.364,66.159,72.078,75.497,76.325
0.000,73.538,73.497,71.791,68.306,66.116,72.029,75.405,77.367
0.000,73.479,73.410,71.704,68.285,66.009,71.975,75.393,77.534
0.000,73.507,73.441,71.681,68.321,66.087,72.044,75.504,77.551
31.153,73.615,73.460,71.657,68.357,66.158,71.989,75.626,77.568
0.000,73.564,73.432,71.655,68.426,66.314,72.044,75.683,77.502
0.000,73.499,73.526,71.674,68.458,66.287,72.057,75.733,77.266
0.000,73.475,73.528,71.677,68.462,66.355,72.081,75.789,77.161
0.000,73.536,73.514,71.810,68.500,66.343,72.031,75.755,77.024
0.000,73.503,73.492,71.829,68.608,66.270,72.008,75.670,76.942
0.000,73.509,73.377,71.882,68.558,66.197,71.984,75.562,76.823
0.000,73.450,73.366,71.882,68.529,66.257,72.045,75.559,76.736
31.251,73.523,73.541,71.940,68.620,66.317,72.049,75.584,76.822
0.000,73.502,73.537,71.952,68.626,66.272,72.075,75.534,77.194
0.000,73.452,73.462,71.920,68.574,66.137,72.021,75.487,77.185
0.000,73.405,73.417,71.810,68.536,66.147,71.960,75.413,78.012
0.000,73.372,73.388,71.803,68.579,66.135,71.914,75.369,77.955
0.000,73.345,73.324,71.700,68.469,66.034,71.825,75.299,77.737
0.000,73.322,73.344,71.666,68.376,66.023,71.779,75.310,77.493
0.000,73.378,73.451,71.774,68.486,66.167,71.827,75.445,77.702
31.356,73.449,73.468,71.730,68.507,66.181,71.810,75.472,77.953
0.000,73.485,73.472,71.846,68.506,66.119,71.821,75.512,77.820
0.000,73.510,73.516,71.759,68.417,66.209,71.834,75.571,78.324
0.000,73.458,73.439,71.652,68.284,66.193,71.786,75.557,78.394
0.000,73.530,73.333,71.543,68.257,66.179,71.758,75.501,78.328
0.000,73.465,73.292,71.406,68.161,66.121,71.677,75.465,78.244
0.000,73.521,73.319,71.454,68.205,66.082,71.648,75.423,77.993
0.000,73.516,73.372,71.475,68.216,66.037,71.607,75.432,77.912
31.455,73.608,73.334,71.539,68.167,65.992,71.654,75.425,78.036
0.000,73.580,73.440,71.604,68.142,65.952,71.699,75.460,78.158
0.000,73.583,73.406,71.590,68.218,65.870,71.671,75.428,78.173
0.000,73.568,73.453,71.679,68.233,65.973,71.610,75.412,78.050
0.000,73.496,73.417,71.620,68.231,65.957,71.588,75.398,77.925
0.000,73.438,73.332,71.580,68.140,65.901,71.558,75.313,77.730
0.000,73.376,73.354,71.553,68.112,65.813,71.620,75.316,77.486
31.551,73.442,73.411,71.503,68.148,65.895,71.661,75.434,77.583
0.000,73.400,73.405,71.443,68.118,65.906,71.734,75.480,77.439
0.000,73.669,73.442,71.405,68.123,65.963,71.816,75.521,77.811
0.000,73.752,73.499,71.450,68.080,65.974,71.794,75.576,77.767
0.000,73.800,73.561,71.547,68.184,66.040,71.870,75.549,77.830
0.000,73.904,73.604,71.481,68.401,66.121,71.886,75.521,77.678
0.000,73.922,73.574,71.439,68.421,66.180,71.917,75.577,77.596
0.000,73.835,73.658,71.558,68.445,66.128,71.977,75.626,77.493
31.643,73.786,73.640,71.554,68.430,66.118,71.960,75.604,78.168
0.000,73.771,73.559,71.425,68.462,66.130,71.864,75.535,78.273
0.000,73.716,73.494,71.494,68.470,66.308,71.835,75.548,78.181
0.000,73.770,73.618,71.717,68.545,66.351,71.939,75.631,78.675
0.000,73.713,73.712,71.830,68.510,66.455,71.907,75.769,78.415
0.000,73.642,73.678,71.791,68.454,66.411,71.934,75.803,78.512
0.000,73.635,73.726,71.748,68.575,66.320,72.064,75.854,78.668
0.000,73.635,73.727,71.745,68.570,66.360,72.038,75.868,78.482
31.740,73.653,73.840,71.861,68.665,66.275,72.082,75.924,78.340
0.000,73.612,73.911,71.921,68.693,66.276,72.190,75.885,78.136
0.000,73.584,73.790,71.920,68.677,66.197,72.096,75.811,78.268
0.000,73.660,73.779,71.879,68.657,66.225,72.016,75.818,78.180
0.000,73.771,73.807,71.806,68.655,66.120,71.909,75.740,78.032
0.000,73.723,73.823,71.930,68.613,66.071,71.851,75.706,78.294
0.000,73.763,73.881,72.087,68.550,65.995,71.845,75.747,78.293
0.000,73.737,73.783,72.085,68.529,65.986,71.802,75.682,78.175
31.842,73.709,73.698,71.937,68.498,66.077,71.699,75.586,78.056
0.000,73.775,73.751,71.896,68.536,66.279,71.768,75.574,77.948
0.000,73.776,73.696,71.911,68.426,66.450,71.761,75.507,77.703
0.000,73.809,73.818,71.902,68.528,66.435,71.796,75.434,77.411
0.000,73.791,73.891,71.934,68.479,66.433,71.859,75.479,77.192
0.000,73.788,73.893,72.020,68.471,66.488,71.825,75.477,77.315
0.000,73.750,73.923,71.999,68.455,66.492,71.904,75.558,77.225
0.000,73.614,73.836,71.855,68.361,66.475,71.872,75.503,77.119
31.939,73.579,73.857,71.798,68.319,66.412,71.816,75.495,76.995
0.000,73.561,73.942,71.859,68.283,66.377,71.822,75.504,77.174
0.000,73.472,73.796,71.817,68.172,66.378,71.755,75.439,77.336
0.000,73.426,73.680,71.716,68.082,66.341,71.673,75.370,77.170
0.000,73.410,73.571,71.630,68.021,66.274,71.564,75.277,77.370
0.000,73.419,73.469,71.517,67.975,66.322,71.514,75.222,77.321
0.000,73.459,73.570,71.473,68.077,66.290,71.531,75.312,77.258
32.037,73.401,73.504,71.467,68.176,66.316,71.522,75.289,77.032
0.000,73.423,73.497,71.531,68.084,66.275,71.508,75.233,76.912
0.000,73.483,73.524,71.483,68.075,66.194,71.623,75.326,76.741
0.000,73.441,73.548,71.467,68.089,66.209,71.604,75.356,76.805
0.000,73.389,73.458,71.455,68.138,66.115,71.554,75.308,76.661
0.000,73.409,73.585,71.368,68.199,66.062,71.699,75.456,76.925
0.000,73.389,73.563,71.350,68.191,66.117,71.641,75.405,76.805
0.000,73.391,73.534,71.246,68.187,66.006,71.630,75.399,76.651
32.134,73.304,73.640,71.202,68.197,65.905,71.613,75.435,76.519
0.000,73.218,73.640,71.193,68.111,65.811,71.636,75.386,76.463
0.000,73.117,73.630,71.184,67.975,65.730,71.533,75.286,76.441
0.000,73.175,73.639,71.260,67.990,65.842,71.552,75.242,76.614
0.000,73.154,73.625,71.246,68.084,65.876,71.610,75.240,77.011
0.000,73.084,73.535,71.189,68.027,65.891,71.614,75.275,76.902
0.000,73.071,73.504,71.146,67.961,65.825,71.535,75.282,76.945
0.000,73.242,73.480,71.057,67.937,65.720,71.468,75.266,77.074
32.232,73.255,73.452,70.940,67.946,65.658,71.398,75.140,77.388
0.000,73.196,73.457,71.035,67.862,65.564,71.294,75.095,77.247
0.000,73.123,73.411,71.008,67.841,65.508,71.308,75.081,77.025
0.000,73.118,73.318,70.993,67.780,65.525,71.261,75.107,76.780
0.000,73.143,73.342,70.955,67.767,65.522,71.322,75.217,76.563
0.000,73.261,73.359,70.910,67.842,65.627,71.329,75.271,76.462
0.000,73.317,73.408,70.986,67.901,65.866,71.444,75.400,76.518
0.000,73.407,73.441,71.193,68.043,65.831,71.523,75.405,76.763
32.330,73.456,73.535,71.342,68.088,65.793,71.552,75.404,76.802
0.000,73.503,73.536,71.456,68.178,65.790,71.641,75.474,76.702
0.000,73.689,73.581,71.547,68.311,65.862,71.697,75.519,76.607
0.000,73.607,73.493,71.494,68.302,65.907,71.645,75.443,76.522
0.000,73.617,73.477,71.513,68.213,65.918,71.620,75.409,76.608
0.000,73.712,73.447,71.525,68.288,65.810,71.576,75.339,76.469
0.000,73.861,73.489,71.635,68.322,65.967,71.598,75.430,76.729
0.000,73.775,73.443,71.607,68.200,65.996,71.573,75.379,76.776
32.422,73.865,73.588,71.678,68.440,66.057,71.696,75.530,76.945
0.000,73.891,73.698,71.745,68.594,66.089,71.700,75.553,77.537
0.000,73.832,73.646,71.692,68.534,66.086,71.639,75.456,77.291
0.000,73.776,73.603,71.651,68.486,66.050,71.669,75.415,77.310
0.000,73.731,73.598,71.648,68.514,66.086,71.642,75.391,77.146
0.000,73.686,73.675,71.728,68.423,66.265,71.727,75.410,76.964
0.000,73.650,73.657,71.689,68.435,66.296,71.700,75.392,77.031
32.530,73.728,73.672,71.705,68.438,66.284,71.702,75.447,77.617
0.000,73.725,73.704,71.690,68.454,66.214,71.660,75.387,77.543
0.000,73.682,73.667,71.632,68.478,66.328,71.676,75.395,77.784
0.000,73.661,73.736,71.683,68.414,66.320,71.681,75.378,77.613
0.000,73.752,73.720,71.822,68.445,66.446,71.753,75.378,77.734
0.000,73.749,73.743,71.838,68.443,66.416,71.732,75.387,77.831
0.000,73.875,73.822,71.935,68.366,66.388,71.718,75.442,77.749
0.000,73.860,73.933,71.963,68.360,66.307,71.747,75.498,77.570
32.625,73.824,73.891,71.917,68.374,66.413,71.744,75.500,77.562
0.000,73.889,73.901,71.959,68.415,66.370,71.740,75.552,77.534
0.000,73.836,73.918,71.907,68.530,66.461,71.739,75.602,77.640
0.000,73.768,73.911,71.894,68.524,66.383,71.780,75.647,77.384
0.000,73.662,73.893,71.855,68.497,66.331,71.795,75.627,77.364
0.000,73.626,73.915,71.815,68.414,66.268,71.773,75.600,77.549
