Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),App message,
0.505,1349,,0.02381856725304521,-1.0753245814400931,14.363283671468073,1.0427123460619006,0,14.976773214229063,0,0,0,0,,
0.5319400000572204,1349,,0.02384036719685889,-1.0754138591105327,14.363203543957887,1.0459267905368048,0,15.022859384558734,0,0,0,0,,
0.5578100000023842,1349,,0.023872622698383084,-1.0753789999922214,14.363137660413782,1.0486794523941398,0,15.062327336384373,0,0,0,0,,
0.580199999988079,1349,,0.023928083493462537,-1.0755644261180404,14.363104244896544,1.0481149451289904,0,15.05418421752171,0,0,0,0,,
0.605199999988079,1349,,0.02390337566659595,-1.0753453218721405,14.36312514464522,1.0466325685819189,0,15.032914563003573,0,0,0,0,,
0.6299350000023842,1349,,0.023911179298091834,-1.07531240029683,14.363146371136594,1.0467339709924675,0,15.034393237005856,0,0,0,0,,
0.6625299999713897,1349,,0.02389873469711301,-1.0755862923559176,14.363235713191303,1.0426776688349109,0,14.976225130356646,0,0,0,0,,
0.6854399999976158,1349,,0.023860721197215162,-1.078220025030777,14.363163028808598,1.0456713020966764,0,15.019147386561128,0,0,0,0,,
0.7163999999761581,1349,,0.02385899887462084,-1.0821336308092715,14.363221296477565,1.0413422352856734,0,14.957028970776735,0,0,0,0,,
0.7421299999952317,1349,,0.023858906609916408,-1.0844515973159659,14.36329280642541,1.0382646125438635,0,14.912898640517339,0,0,0,0,,
0.7684550000429153,1349,,0.023885427927558434,-1.0863586256745303,14.363330544161625,1.0366479500693044,0,14.889717164772977,0,0,0,0,,
0.7945300000309944,1349,,0.02391441338399869,-1.0871422716089971,14.363347757868606,1.035866633181671,0,14.878512683160857,0,0,0,0,,
0.8161050000190735,1349,,0.02391980787658121,-1.087543941313385,14.363318856116468,1.0369918021211322,0,14.894643905044655,0,0,0,0,,
0.8377699999809265,1349,,0.023925048620664136,-1.0864920160203206,14.363335006869226,1.0357611865804024,0,14.876984909966701,0,0,0,0,,
0.8750700000524521,1349,,0.02387482796348417,-1.085263832997538,14.363326052612809,1.0355390333178487,0,14.873784775751739,0,0,0,0,,
0.8995700000524521,1349,,0.023785539812505307,-1.0843980817703434,14.363356589725338,1.0338937625498255,0,14.85018478739596,0,0,0,0,,
0.9260200000405312,1349,,0.02368483963003376,-1.0846824068571463,14.36333823621987,1.0339078255083414,0,14.8503678028509,0,0,0,0,,
0.9500950000286102,1349,,0.023625893768345674,-1.0850348088194115,14.363316895060997,1.036396227701423,0,14.886087447321332,0,0,0,0,,
0.9788050000667572,1349,,0.023581748220821375,-1.0861578791340518,14.36335783258489,1.0354431520140992,0,14.8724405076781,0,0,0,0,,
1.005514999985695,1349,,0.02355116418846137,-1.087456489697756,14.363371517791737,1.035684149988984,0,14.875916221380118,0,0,0,0,,
1.0314900000691414,1349,,0.023539073491462226,-1.0878540251691309,14.363329936604718,1.0368082699273193,0,14.89201926196641,0,0,0,0,,
1.0564649999737739,1349,,0.023501012632458185,-1.0883752232648272,14.363306151993992,1.0379698423817993,0,14.908678622666732,0,0,0,0,,
1.0804300000071525,1349,,0.023499256227539567,-1.0895488769076542,14.363347253765758,1.0350620350209734,0,14.866955438195694,0,0,0,0,,
1.106320000052452,1349,,0.02356007474039523,-1.0889505265766157,14.363326872921755,1.036351377774573,0,14.88545359417901,0,0,0,0,,
1.1305500000119209,1349,,0.023620395685170936,-1.0883317057723487,14.363265778887115,1.0394748300693217,0,14.930253254749188,0,0,0,0,,
1.1592650000452995,1349,,0.02376562390190684,-1.089200139252389,14.363308664279407,1.0363300147921115,0,14.885127880516341,0,0,0,0,,
1.1848849999904632,1349,,0.02383583920814114,-1.0893764494138347,14.363342701598395,1.0344415143590808,0,14.858037975499895,0,0,0,0,,
1.2102549999952317,1349,,0.023911148650630154,-1.0883791081610321,14.3633818212911,1.0316943419272457,0,14.818619755966685,0,0,0,0,,
